PAIR,BID,ASK,TIME
BTC/USD,36470,36476,10-06-21 17:49:30
BTC/USD,36475,36476,10-06-21 17:49:20
BTC/USD,36457,36459,10-06-21 17:49:10
BTC/USD,36435,36442,10-06-21 17:49:00
BTC/USD,36435,36442,10-06-21 17:48:50
BTC/USD,36414,36415,10-06-21 17:48:40
BTC/USD,36421,36422,10-06-21 17:48:30
BTC/USD,36448,36453,10-06-21 17:48:20
BTC/USD,36468,36473,10-06-21 17:48:10
BTC/USD,36469,36477,10-06-21 17:48:00
BTC/USD,36476,36485,10-06-21 17:47:50
BTC/USD,36451,36462,10-06-21 17:47:40
BTC/USD,36455,36465,10-06-21 17:47:30
BTC/USD,36459,36471,10-06-21 17:47:20
BTC/USD,36461,36471,10-06-21 17:47:10
BTC/USD,36499,36505,10-06-21 17:47:00
BTC/USD,36488,36489,10-06-21 17:46:50
BTC/USD,36447,36448,10-06-21 17:46:40
BTC/USD,36382,36393,10-06-21 17:46:30
BTC/USD,36372,36387,10-06-21 17:46:20
BTC/USD,36342,36353,10-06-21 17:46:10
BTC/USD,36352,36361,10-06-21 17:46:00
BTC/USD,36339,36348,10-06-21 17:45:50
BTC/USD,36339,36340,10-06-21 17:45:40
BTC/USD,36333,36340,10-06-21 17:45:30
BTC/USD,36326,36342,10-06-21 17:45:20
BTC/USD,36302,36320,10-06-21 17:45:10
BTC/USD,36269,36276,10-06-21 17:45:00
BTC/USD,36274,36279,10-06-21 17:44:50
BTC/USD,36250,36264,10-06-21 17:44:40
BTC/USD,36270,36283,10-06-21 17:44:30
BTC/USD,36314,36337,10-06-21 17:44:20
BTC/USD,36322,36346,10-06-21 17:44:10
BTC/USD,36579,36582,10-06-21 17:44:00
BTC/USD,36550,36554,10-06-21 17:43:50
BTC/USD,36580,36582,10-06-21 17:43:40
BTC/USD,36553,36557,10-06-21 17:43:30
BTC/USD,36559,36560,10-06-21 17:43:20
BTC/USD,36598,36609,10-06-21 17:43:10
BTC/USD,36599,36606,10-06-21 17:43:00
BTC/USD,36660,36666,10-06-21 17:42:50
BTC/USD,36650,36654,10-06-21 17:42:40
BTC/USD,36634,36637,10-06-21 17:42:30
BTC/USD,36641,36644,10-06-21 17:42:20
BTC/USD,36628,36634,10-06-21 17:42:10
BTC/USD,36606,36616,10-06-21 17:42:00
BTC/USD,36610,36616,10-06-21 17:41:50
BTC/USD,36618,36619,10-06-21 17:41:40
BTC/USD,36636,36644,10-06-21 17:41:30
BTC/USD,36621,36622,10-06-21 17:41:20
BTC/USD,36631,36632,10-06-21 17:41:10
BTC/USD,36683,36686,10-06-21 17:41:00
BTC/USD,36703,36707,10-06-21 17:40:50
BTC/USD,36710,36716,10-06-21 17:40:40
BTC/USD,36690,36694,10-06-21 17:40:30
BTC/USD,36682,36694,10-06-21 17:40:20
BTC/USD,36712,36713,10-06-21 17:40:10
BTC/USD,36647,36649,10-06-21 17:40:00
BTC/USD,36609,36615,10-06-21 17:39:50
BTC/USD,36600,36606,10-06-21 17:39:40
BTC/USD,36596,36597,10-06-21 17:39:30
BTC/USD,36566,36568,10-06-21 17:39:20
BTC/USD,36530,36541,10-06-21 17:39:10
BTC/USD,36526,36535,10-06-21 17:39:00
BTC/USD,36495,36505,10-06-21 17:38:50
BTC/USD,36472,36477,10-06-21 17:38:40
BTC/USD,36509,36515,10-06-21 17:38:30
BTC/USD,36476,36487,10-06-21 17:38:20
BTC/USD,36445,36451,10-06-21 17:38:10
BTC/USD,36431,36432,10-06-21 17:38:00
BTC/USD,36464,36472,10-06-21 17:37:50
BTC/USD,36443,36448,10-06-21 17:37:40
BTC/USD,36429,36430,10-06-21 17:37:30
BTC/USD,36442,36443,10-06-21 17:37:20
BTC/USD,36479,36480,10-06-21 17:37:10
BTC/USD,36455,36456,10-06-21 17:37:00
BTC/USD,36453,36454,10-06-21 17:36:50
BTC/USD,36449,36450,10-06-21 17:36:40
BTC/USD,36428,36430,10-06-21 17:36:30
BTC/USD,36420,36426,10-06-21 17:36:20
BTC/USD,36422,36423,10-06-21 17:36:10
BTC/USD,36410,36411,10-06-21 17:36:00
BTC/USD,36383,36385,10-06-21 17:35:50
BTC/USD,36382,36384,10-06-21 17:35:40
BTC/USD,36367,36375,10-06-21 17:35:30
BTC/USD,36377,36384,10-06-21 17:35:20
BTC/USD,36368,36369,10-06-21 17:35:10
BTC/USD,36318,36322,10-06-21 17:35:00
BTC/USD,36307,36308,10-06-21 17:34:50
BTC/USD,36291,36292,10-06-21 17:34:40
BTC/USD,36301,36313,10-06-21 17:34:30
BTC/USD,36339,36349,10-06-21 17:34:20
BTC/USD,36344,36356,10-06-21 17:34:10
BTC/USD,36335,36344,10-06-21 17:34:00
BTC/USD,36354,36365,10-06-21 17:33:50
BTC/USD,36352,36362,10-06-21 17:33:40
BTC/USD,36328,36329,10-06-21 17:33:30
BTC/USD,36304,36305,10-06-21 17:33:20
BTC/USD,36300,36305,10-06-21 17:33:10
BTC/USD,36309,36316,10-06-21 17:33:00
BTC/USD,36299,36310,10-06-21 17:32:50
BTC/USD,36302,36303,10-06-21 17:32:40
BTC/USD,36280,36288,10-06-21 17:32:30
BTC/USD,36289,36298,10-06-21 17:32:20
BTC/USD,36271,36284,10-06-21 17:32:10
BTC/USD,36193,36204,10-06-21 17:32:00
BTC/USD,36206,36214,10-06-21 17:31:50
BTC/USD,36229,36233,10-06-21 17:31:40
BTC/USD,36222,36231,10-06-21 17:31:30
BTC/USD,36239,36241,10-06-21 17:31:20
BTC/USD,36264,36281,10-06-21 17:31:10
BTC/USD,36205,36211,10-06-21 17:31:00
BTC/USD,36204,36209,10-06-21 17:30:50
BTC/USD,36302,36313,10-06-21 17:30:40
BTC/USD,36388,36395,10-06-21 17:30:30
BTC/USD,36440,36441,10-06-21 17:30:20
BTC/USD,36407,36408,10-06-21 17:30:10
BTC/USD,36355,36377,10-06-21 17:30:00
BTC/USD,36404,36424,10-06-21 17:29:50
BTC/USD,36554,36561,10-06-21 17:29:40
BTC/USD,36574,36575,10-06-21 17:29:30
BTC/USD,36640,36641,10-06-21 17:29:20
BTC/USD,36627,36628,10-06-21 17:29:10
BTC/USD,36640,36641,10-06-21 17:29:00
BTC/USD,36662,36665,10-06-21 17:28:50
BTC/USD,36664,36669,10-06-21 17:28:40
BTC/USD,36663,36672,10-06-21 17:28:30
BTC/USD,36651,36653,10-06-21 17:28:20
BTC/USD,36637,36641,10-06-21 17:28:10
BTC/USD,36627,36633,10-06-21 17:28:00
BTC/USD,36638,36645,10-06-21 17:27:50
BTC/USD,36636,36639,10-06-21 17:27:40
BTC/USD,36609,36617,10-06-21 17:27:30
BTC/USD,36613,36614,10-06-21 17:27:20
BTC/USD,36636,36637,10-06-21 17:27:10
BTC/USD,36654,36662,10-06-21 17:27:00
BTC/USD,36676,36677,10-06-21 17:26:50
BTC/USD,36676,36678,10-06-21 17:26:40
BTC/USD,36675,36680,10-06-21 17:26:30
BTC/USD,36666,36675,10-06-21 17:26:20
BTC/USD,36666,36675,10-06-21 17:26:10
BTC/USD,36664,36670,10-06-21 17:26:00
BTC/USD,36679,36689,10-06-21 17:25:50
BTC/USD,36680,36684,10-06-21 17:25:40
BTC/USD,36676,36679,10-06-21 17:25:30
BTC/USD,36689,36690,10-06-21 17:25:20
BTC/USD,36681,36687,10-06-21 17:25:10
BTC/USD,36666,36674,10-06-21 17:25:00
BTC/USD,36653,36658,10-06-21 17:24:50
BTC/USD,36681,36682,10-06-21 17:24:40
BTC/USD,36681,36686,10-06-21 17:24:30
BTC/USD,36681,36686,10-06-21 17:24:20
BTC/USD,36680,36686,10-06-21 17:24:10
BTC/USD,36673,36680,10-06-21 17:24:00
BTC/USD,36680,36686,10-06-21 17:23:50
BTC/USD,36664,36669,10-06-21 17:23:40
BTC/USD,36685,36688,10-06-21 17:23:30
BTC/USD,36690,36691,10-06-21 17:23:20
BTC/USD,36687,36691,10-06-21 17:23:10
BTC/USD,36681,36686,10-06-21 17:23:00
BTC/USD,36675,36676,10-06-21 17:22:50
BTC/USD,36674,36676,10-06-21 17:22:40
BTC/USD,36657,36664,10-06-21 17:22:30
BTC/USD,36666,36672,10-06-21 17:22:20
BTC/USD,36696,36702,10-06-21 17:22:10
BTC/USD,36680,36687,10-06-21 17:22:00
BTC/USD,36652,36653,10-06-21 17:21:50
BTC/USD,36661,36666,10-06-21 17:21:40
BTC/USD,36644,36645,10-06-21 17:21:30
BTC/USD,36627,36636,10-06-21 17:21:20
BTC/USD,36628,36629,10-06-21 17:21:10
BTC/USD,36620,36621,10-06-21 17:21:00
BTC/USD,36626,36627,10-06-21 17:20:50
BTC/USD,36640,36641,10-06-21 17:20:40
BTC/USD,36642,36643,10-06-21 17:20:30
BTC/USD,36646,36648,10-06-21 17:20:20
BTC/USD,36647,36656,10-06-21 17:20:10
BTC/USD,36676,36677,10-06-21 17:20:00
BTC/USD,36676,36677,10-06-21 17:19:50
BTC/USD,36677,36679,10-06-21 17:19:40
BTC/USD,36701,36710,10-06-21 17:19:30
BTC/USD,36693,36703,10-06-21 17:19:20
BTC/USD,36731,36735,10-06-21 17:19:10
BTC/USD,36728,36729,10-06-21 17:19:00
BTC/USD,36688,36697,10-06-21 17:18:50
BTC/USD,36677,36685,10-06-21 17:18:40
BTC/USD,36690,36691,10-06-21 17:18:30
BTC/USD,36671,36678,10-06-21 17:18:20
BTC/USD,36669,36673,10-06-21 17:18:10
BTC/USD,36688,36689,10-06-21 17:18:00
BTC/USD,36688,36689,10-06-21 17:17:50
BTC/USD,36666,36676,10-06-21 17:17:40
BTC/USD,36684,36687,10-06-21 17:17:30
BTC/USD,36645,36646,10-06-21 17:17:20
BTC/USD,36635,36640,10-06-21 17:17:10
BTC/USD,36614,36623,10-06-21 17:17:00
BTC/USD,36609,36619,10-06-21 17:16:50
BTC/USD,36619,36627,10-06-21 17:16:40
BTC/USD,36606,36609,10-06-21 17:16:30
BTC/USD,36646,36647,10-06-21 17:16:20
BTC/USD,36640,36651,10-06-21 17:16:10
BTC/USD,36639,36649,10-06-21 17:16:00
BTC/USD,36632,36644,10-06-21 17:15:50
BTC/USD,36610,36626,10-06-21 17:15:40
BTC/USD,36608,36609,10-06-21 17:15:30
BTC/USD,36608,36609,10-06-21 17:15:20
BTC/USD,36628,36629,10-06-21 17:15:10
BTC/USD,36568,36571,10-06-21 17:15:00
BTC/USD,36544,36545,10-06-21 17:14:50
BTC/USD,36539,36541,10-06-21 17:14:40
BTC/USD,36542,36544,10-06-21 17:14:30
BTC/USD,36561,36567,10-06-21 17:14:20
BTC/USD,36568,36569,10-06-21 17:14:10
BTC/USD,36586,36587,10-06-21 17:14:00
BTC/USD,36619,36620,10-06-21 17:13:50
BTC/USD,36645,36652,10-06-21 17:13:40
BTC/USD,36648,36649,10-06-21 17:13:30
BTC/USD,36639,36645,10-06-21 17:13:20
BTC/USD,36629,36637,10-06-21 17:13:10
BTC/USD,36593,36597,10-06-21 17:13:00
BTC/USD,36586,36594,10-06-21 17:12:50
BTC/USD,36580,36581,10-06-21 17:12:40
BTC/USD,36599,36603,10-06-21 17:12:30
BTC/USD,36605,36616,10-06-21 17:12:20
BTC/USD,36579,36580,10-06-21 17:12:10
BTC/USD,36569,36570,10-06-21 17:12:00
BTC/USD,36564,36567,10-06-21 17:11:50
BTC/USD,36571,36581,10-06-21 17:11:40
BTC/USD,36600,36611,10-06-21 17:11:30
BTC/USD,36571,36578,10-06-21 17:11:20
BTC/USD,36649,36659,10-06-21 17:11:10
BTC/USD,36662,36668,10-06-21 17:11:00
BTC/USD,36691,36696,10-06-21 17:10:50
BTC/USD,36673,36681,10-06-21 17:10:40
BTC/USD,36694,36695,10-06-21 17:10:30
BTC/USD,36697,36707,10-06-21 17:10:20
BTC/USD,36724,36727,10-06-21 17:10:10
BTC/USD,36706,36708,10-06-21 17:10:00
BTC/USD,36712,36713,10-06-21 17:09:50
BTC/USD,36719,36720,10-06-21 17:09:40
BTC/USD,36745,36747,10-06-21 17:09:30
BTC/USD,36798,36799,10-06-21 17:09:20
BTC/USD,36767,36777,10-06-21 17:09:10
BTC/USD,36749,36751,10-06-21 17:09:00
BTC/USD,36721,36725,10-06-21 17:08:50
BTC/USD,36750,36751,10-06-21 17:08:40
BTC/USD,36750,36751,10-06-21 17:08:30
BTC/USD,36767,36768,10-06-21 17:08:20
BTC/USD,36780,36783,10-06-21 17:08:10
BTC/USD,36787,36790,10-06-21 17:08:00
BTC/USD,36796,36805,10-06-21 17:07:50
BTC/USD,36812,36816,10-06-21 17:07:40
BTC/USD,36817,36818,10-06-21 17:07:30
BTC/USD,36819,36824,10-06-21 17:07:20
BTC/USD,36819,36834,10-06-21 17:07:10
BTC/USD,36824,36839,10-06-21 17:07:00
BTC/USD,36874,36884,10-06-21 17:06:50
BTC/USD,36812,36820,10-06-21 17:06:40
BTC/USD,36814,36823,10-06-21 17:06:30
BTC/USD,36815,36822,10-06-21 17:06:20
BTC/USD,36853,36854,10-06-21 17:06:10
BTC/USD,36864,36865,10-06-21 17:06:00
BTC/USD,36889,36890,10-06-21 17:05:50
BTC/USD,36881,36886,10-06-21 17:05:40
BTC/USD,36873,36878,10-06-21 17:05:30
BTC/USD,36864,36869,10-06-21 17:05:20
BTC/USD,36853,36856,10-06-21 17:05:10
BTC/USD,36888,36889,10-06-21 17:05:00
BTC/USD,36888,36889,10-06-21 17:04:50
BTC/USD,36888,36889,10-06-21 17:04:40
BTC/USD,36869,36870,10-06-21 17:04:30
BTC/USD,36867,36873,10-06-21 17:04:20
BTC/USD,36876,36877,10-06-21 17:04:10
BTC/USD,36885,36886,10-06-21 17:04:00
BTC/USD,36864,36875,10-06-21 17:03:50
BTC/USD,36857,36864,10-06-21 17:03:40
BTC/USD,36846,36854,10-06-21 17:03:30
BTC/USD,36857,36858,10-06-21 17:03:20
BTC/USD,36857,36858,10-06-21 17:03:10
BTC/USD,36862,36868,10-06-21 17:03:00
BTC/USD,36851,36856,10-06-21 17:02:50
BTC/USD,36866,36867,10-06-21 17:02:40
BTC/USD,36829,36830,10-06-21 17:02:30
BTC/USD,36829,36830,10-06-21 17:02:20
BTC/USD,36824,36828,10-06-21 17:02:10
BTC/USD,36819,36823,10-06-21 17:02:00
BTC/USD,36838,36841,10-06-21 17:01:50
BTC/USD,36827,36828,10-06-21 17:01:40
BTC/USD,36819,36820,10-06-21 17:01:30
BTC/USD,36820,36825,10-06-21 17:01:20
BTC/USD,36803,36804,10-06-21 17:01:10
BTC/USD,36803,36804,10-06-21 17:01:00
BTC/USD,36793,36794,10-06-21 17:00:50
BTC/USD,36766,36767,10-06-21 17:00:40
BTC/USD,36766,36767,10-06-21 17:00:30
BTC/USD,36772,36773,10-06-21 17:00:20
BTC/USD,36783,36791,10-06-21 17:00:10
BTC/USD,36809,36810,10-06-21 17:00:00
BTC/USD,36795,36806,10-06-21 16:59:50
BTC/USD,36781,36783,10-06-21 16:59:40
BTC/USD,36775,36776,10-06-21 16:59:30
BTC/USD,36789,36790,10-06-21 16:59:20
BTC/USD,36802,36803,10-06-21 16:59:10
BTC/USD,36802,36803,10-06-21 16:59:00
BTC/USD,36806,36811,10-06-21 16:58:50
BTC/USD,36835,36836,10-06-21 16:58:40
BTC/USD,36835,36836,10-06-21 16:58:30
BTC/USD,36822,36830,10-06-21 16:58:20
BTC/USD,36832,36833,10-06-21 16:58:10
BTC/USD,36839,36845,10-06-21 16:58:00
BTC/USD,36831,36832,10-06-21 16:57:50
BTC/USD,36833,36843,10-06-21 16:57:40
BTC/USD,36860,36861,10-06-21 16:57:30
BTC/USD,36828,36829,10-06-21 16:57:20
BTC/USD,36819,36829,10-06-21 16:57:10
BTC/USD,36787,36793,10-06-21 16:57:00
BTC/USD,36781,36786,10-06-21 16:56:50
BTC/USD,36751,36759,10-06-21 16:56:40
BTC/USD,36747,36753,10-06-21 16:56:30
BTC/USD,36778,36779,10-06-21 16:56:20
BTC/USD,36790,36793,10-06-21 16:56:10
BTC/USD,36779,36783,10-06-21 16:56:00
BTC/USD,36787,36788,10-06-21 16:55:50
BTC/USD,36787,36788,10-06-21 16:55:40
BTC/USD,36801,36802,10-06-21 16:55:30
BTC/USD,36801,36802,10-06-21 16:55:20
BTC/USD,36800,36809,10-06-21 16:55:10
BTC/USD,36805,36812,10-06-21 16:55:00
BTC/USD,36798,36804,10-06-21 16:54:50
BTC/USD,36779,36780,10-06-21 16:54:40
BTC/USD,36797,36798,10-06-21 16:54:30
BTC/USD,36811,36812,10-06-21 16:54:20
BTC/USD,36826,36827,10-06-21 16:54:10
BTC/USD,36830,36831,10-06-21 16:54:00
BTC/USD,36840,36841,10-06-21 16:53:50
BTC/USD,36848,36849,10-06-21 16:53:40
BTC/USD,36848,36850,10-06-21 16:53:30
BTC/USD,36846,36850,10-06-21 16:53:20
BTC/USD,36855,36856,10-06-21 16:53:10
BTC/USD,36850,36851,10-06-21 16:53:00
BTC/USD,36850,36851,10-06-21 16:52:50
BTC/USD,36855,36858,10-06-21 16:52:40
BTC/USD,36852,36859,10-06-21 16:52:30
BTC/USD,36882,36890,10-06-21 16:52:20
BTC/USD,36848,36849,10-06-21 16:52:10
BTC/USD,36836,36837,10-06-21 16:52:00
BTC/USD,36835,36836,10-06-21 16:51:50
BTC/USD,36818,36819,10-06-21 16:51:40
BTC/USD,36818,36819,10-06-21 16:51:30
BTC/USD,36818,36819,10-06-21 16:51:20
BTC/USD,36836,36841,10-06-21 16:51:10
BTC/USD,36811,36812,10-06-21 16:51:00
BTC/USD,36818,36820,10-06-21 16:50:50
BTC/USD,36830,36834,10-06-21 16:50:40
BTC/USD,36833,36834,10-06-21 16:50:30
BTC/USD,36830,36831,10-06-21 16:50:20
BTC/USD,36846,36847,10-06-21 16:50:10
BTC/USD,36846,36847,10-06-21 16:50:00
BTC/USD,36846,36847,10-06-21 16:49:50
BTC/USD,36851,36852,10-06-21 16:49:40
BTC/USD,36860,36865,10-06-21 16:49:30
BTC/USD,36860,36864,10-06-21 16:49:20
BTC/USD,36854,36855,10-06-21 16:49:10
BTC/USD,36854,36855,10-06-21 16:49:00
BTC/USD,36856,36862,10-06-21 16:48:50
BTC/USD,36868,36869,10-06-21 16:48:40
BTC/USD,36864,36874,10-06-21 16:48:30
BTC/USD,36858,36860,10-06-21 16:48:20
BTC/USD,36870,36879,10-06-21 16:48:10
BTC/USD,36869,36870,10-06-21 16:48:00
BTC/USD,36872,36873,10-06-21 16:47:50
BTC/USD,36869,36873,10-06-21 16:47:40
BTC/USD,36871,36880,10-06-21 16:47:30
BTC/USD,36872,36881,10-06-21 16:47:20
BTC/USD,36892,36906,10-06-21 16:47:10
BTC/USD,36916,36922,10-06-21 16:47:00
BTC/USD,36926,36927,10-06-21 16:46:50
BTC/USD,36915,36920,10-06-21 16:46:40
BTC/USD,36915,36916,10-06-21 16:46:30
BTC/USD,36920,36922,10-06-21 16:46:20
BTC/USD,36941,36944,10-06-21 16:46:10
BTC/USD,36953,36961,10-06-21 16:46:00
BTC/USD,36947,36955,10-06-21 16:45:50
BTC/USD,36946,36954,10-06-21 16:45:40
BTC/USD,36943,36944,10-06-21 16:45:30
BTC/USD,36917,36923,10-06-21 16:45:20
BTC/USD,36915,36921,10-06-21 16:45:10
BTC/USD,36943,36949,10-06-21 16:45:00
BTC/USD,36948,36954,10-06-21 16:44:50
BTC/USD,36931,36942,10-06-21 16:44:40
BTC/USD,36931,36941,10-06-21 16:44:30
BTC/USD,36969,36973,10-06-21 16:44:20
BTC/USD,36954,36966,10-06-21 16:44:10
BTC/USD,36990,36998,10-06-21 16:44:00
BTC/USD,36948,36949,10-06-21 16:43:50
BTC/USD,36933,36934,10-06-21 16:43:40
BTC/USD,36914,36921,10-06-21 16:43:30
BTC/USD,36902,36903,10-06-21 16:43:20
BTC/USD,36900,36901,10-06-21 16:43:10
BTC/USD,36873,36885,10-06-21 16:43:00
BTC/USD,36887,36891,10-06-21 16:42:50
BTC/USD,36873,36874,10-06-21 16:42:40
BTC/USD,36852,36854,10-06-21 16:42:30
BTC/USD,36873,36883,10-06-21 16:42:20
BTC/USD,36884,36890,10-06-21 16:42:10
BTC/USD,36887,36893,10-06-21 16:42:00
BTC/USD,36903,36904,10-06-21 16:41:50
BTC/USD,36903,36904,10-06-21 16:41:40
BTC/USD,36897,36898,10-06-21 16:41:30
BTC/USD,36893,36894,10-06-21 16:41:20
BTC/USD,36869,36873,10-06-21 16:41:10
BTC/USD,36876,36884,10-06-21 16:41:00
BTC/USD,36870,36882,10-06-21 16:40:50
BTC/USD,36884,36891,10-06-21 16:40:40
BTC/USD,36847,36848,10-06-21 16:40:30
BTC/USD,36826,36828,10-06-21 16:40:20
BTC/USD,36808,36809,10-06-21 16:40:10
BTC/USD,36812,36821,10-06-21 16:40:00
BTC/USD,36818,36823,10-06-21 16:39:50
BTC/USD,36797,36801,10-06-21 16:39:40
BTC/USD,36797,36799,10-06-21 16:39:30
BTC/USD,36816,36821,10-06-21 16:39:20
BTC/USD,36812,36816,10-06-21 16:39:10
BTC/USD,36823,36824,10-06-21 16:39:00
BTC/USD,36839,36840,10-06-21 16:38:50
BTC/USD,36838,36839,10-06-21 16:38:40
BTC/USD,36831,36832,10-06-21 16:38:30
BTC/USD,36851,36852,10-06-21 16:38:20
BTC/USD,36856,36863,10-06-21 16:38:10
BTC/USD,36872,36878,10-06-21 16:38:00
BTC/USD,36870,36878,10-06-21 16:37:50
BTC/USD,36906,36907,10-06-21 16:37:40
BTC/USD,36894,36905,10-06-21 16:37:30
BTC/USD,36912,36918,10-06-21 16:37:20
BTC/USD,36893,36894,10-06-21 16:37:10
BTC/USD,36876,36883,10-06-21 16:37:00
BTC/USD,36860,36869,10-06-21 16:36:50
BTC/USD,36860,36871,10-06-21 16:36:40
BTC/USD,36853,36860,10-06-21 16:36:30
BTC/USD,36856,36857,10-06-21 16:36:20
BTC/USD,36849,36850,10-06-21 16:36:10
BTC/USD,36829,36830,10-06-21 16:36:00
BTC/USD,36822,36830,10-06-21 16:35:50
BTC/USD,36817,36823,10-06-21 16:35:40
BTC/USD,36816,36817,10-06-21 16:35:30
BTC/USD,36810,36811,10-06-21 16:35:20
BTC/USD,36809,36811,10-06-21 16:35:10
BTC/USD,36790,36791,10-06-21 16:35:00
BTC/USD,36810,36815,10-06-21 16:34:50
BTC/USD,36836,36841,10-06-21 16:34:40
BTC/USD,36842,36845,10-06-21 16:34:30
BTC/USD,36808,36809,10-06-21 16:34:20
BTC/USD,36804,36809,10-06-21 16:34:10
BTC/USD,36838,36844,10-06-21 16:34:00
BTC/USD,36867,36868,10-06-21 16:33:50
BTC/USD,36862,36863,10-06-21 16:33:40
BTC/USD,36865,36866,10-06-21 16:33:30
BTC/USD,36848,36849,10-06-21 16:33:20
BTC/USD,36846,36848,10-06-21 16:33:10
BTC/USD,36832,36833,10-06-21 16:33:00
BTC/USD,36844,36845,10-06-21 16:32:50
BTC/USD,36795,36801,10-06-21 16:32:40
BTC/USD,36788,36789,10-06-21 16:32:30
BTC/USD,36766,36777,10-06-21 16:32:20
BTC/USD,36761,36764,10-06-21 16:32:10
BTC/USD,36769,36780,10-06-21 16:32:00
BTC/USD,36741,36742,10-06-21 16:31:50
BTC/USD,36734,36735,10-06-21 16:31:40
BTC/USD,36730,36731,10-06-21 16:31:30
BTC/USD,36730,36735,10-06-21 16:31:20
BTC/USD,36703,36711,10-06-21 16:31:10
BTC/USD,36694,36695,10-06-21 16:31:00
BTC/USD,36711,36712,10-06-21 16:30:50
BTC/USD,36663,36664,10-06-21 16:30:40
BTC/USD,36670,36675,10-06-21 16:30:30
BTC/USD,36692,36694,10-06-21 16:30:20
BTC/USD,36706,36718,10-06-21 16:30:10
BTC/USD,36706,36707,10-06-21 16:30:00
BTC/USD,36707,36708,10-06-21 16:29:50
BTC/USD,36735,36746,10-06-21 16:29:40
BTC/USD,36762,36763,10-06-21 16:29:30
BTC/USD,36753,36754,10-06-21 16:29:20
BTC/USD,36738,36740,10-06-21 16:29:10
BTC/USD,36770,36780,10-06-21 16:29:00
BTC/USD,36772,36776,10-06-21 16:28:50
BTC/USD,36786,36792,10-06-21 16:28:40
BTC/USD,36798,36809,10-06-21 16:28:30
BTC/USD,36774,36782,10-06-21 16:28:20
BTC/USD,36782,36785,10-06-21 16:28:10
BTC/USD,36768,36769,10-06-21 16:28:00
BTC/USD,36768,36772,10-06-21 16:27:50
BTC/USD,36770,36778,10-06-21 16:27:40
BTC/USD,36773,36785,10-06-21 16:27:30
BTC/USD,36777,36784,10-06-21 16:27:20
BTC/USD,36794,36807,10-06-21 16:27:10
BTC/USD,36803,36808,10-06-21 16:27:00
BTC/USD,36793,36803,10-06-21 16:26:50
BTC/USD,36807,36814,10-06-21 16:26:40
BTC/USD,36829,36830,10-06-21 16:26:30
BTC/USD,36833,36842,10-06-21 16:26:20
BTC/USD,36838,36839,10-06-21 16:26:10
BTC/USD,36823,36824,10-06-21 16:26:00
BTC/USD,36815,36816,10-06-21 16:25:50
BTC/USD,36777,36784,10-06-21 16:25:40
BTC/USD,36797,36799,10-06-21 16:25:30
BTC/USD,36783,36784,10-06-21 16:25:20
BTC/USD,36776,36778,10-06-21 16:25:10
BTC/USD,36760,36761,10-06-21 16:25:00
BTC/USD,36764,36771,10-06-21 16:24:50
BTC/USD,36747,36748,10-06-21 16:24:40
BTC/USD,36766,36767,10-06-21 16:24:30
BTC/USD,36773,36784,10-06-21 16:24:20
BTC/USD,36784,36790,10-06-21 16:24:10
BTC/USD,36765,36775,10-06-21 16:24:00
BTC/USD,36770,36776,10-06-21 16:23:50
BTC/USD,36762,36769,10-06-21 16:23:40
BTC/USD,36772,36783,10-06-21 16:23:30
BTC/USD,36779,36781,10-06-21 16:23:20
BTC/USD,36815,36819,10-06-21 16:23:10
BTC/USD,36827,36833,10-06-21 16:23:00
BTC/USD,36809,36816,10-06-21 16:22:50
BTC/USD,36815,36817,10-06-21 16:22:40
BTC/USD,36821,36827,10-06-21 16:22:30
BTC/USD,36855,36856,10-06-21 16:22:20
BTC/USD,36852,36853,10-06-21 16:22:10
BTC/USD,36838,36839,10-06-21 16:22:00
BTC/USD,36797,36798,10-06-21 16:21:50
BTC/USD,36796,36798,10-06-21 16:21:40
BTC/USD,36810,36811,10-06-21 16:21:30
BTC/USD,36810,36811,10-06-21 16:21:20
BTC/USD,36802,36803,10-06-21 16:21:10
BTC/USD,36785,36786,10-06-21 16:21:00
BTC/USD,36764,36776,10-06-21 16:20:50
BTC/USD,36766,36771,10-06-21 16:20:40
BTC/USD,36765,36772,10-06-21 16:20:30
BTC/USD,36773,36781,10-06-21 16:20:20
BTC/USD,36755,36761,10-06-21 16:20:10
BTC/USD,36730,36737,10-06-21 16:20:00
BTC/USD,36745,36752,10-06-21 16:19:50
BTC/USD,36770,36775,10-06-21 16:19:40
BTC/USD,36755,36763,10-06-21 16:19:30
BTC/USD,36769,36780,10-06-21 16:19:20
BTC/USD,36740,36748,10-06-21 16:19:10
BTC/USD,36735,36745,10-06-21 16:19:00
BTC/USD,36727,36736,10-06-21 16:18:50
BTC/USD,36750,36757,10-06-21 16:18:40
BTC/USD,36729,36733,10-06-21 16:18:30
BTC/USD,36723,36730,10-06-21 16:18:20
BTC/USD,36746,36757,10-06-21 16:18:10
BTC/USD,36737,36738,10-06-21 16:18:00
BTC/USD,36742,36747,10-06-21 16:17:50
BTC/USD,36779,36783,10-06-21 16:17:40
BTC/USD,36741,36744,10-06-21 16:17:30
BTC/USD,36730,36731,10-06-21 16:17:20
BTC/USD,36741,36749,10-06-21 16:17:10
BTC/USD,36742,36750,10-06-21 16:17:00
BTC/USD,36777,36784,10-06-21 16:16:50
BTC/USD,36768,36781,10-06-21 16:16:40
BTC/USD,36802,36803,10-06-21 16:16:30
