PAIR,BID,ASK,TIME
DOT/USD,22.211,22.245,10-06-21 20:36:41
DOT/USD,22.239,22.265,10-06-21 20:36:31
DOT/USD,22.243,22.272,10-06-21 20:36:21
DOT/USD,22.236,22.265,10-06-21 20:36:10
DOT/USD,22.224,22.259,10-06-21 20:36:01
DOT/USD,22.222,22.264,10-06-21 20:35:51
DOT/USD,22.179,22.195,10-06-21 20:35:41
DOT/USD,22.161,22.199,10-06-21 20:35:31
DOT/USD,22.126,22.151,10-06-21 20:35:21
DOT/USD,22.088,22.12,10-06-21 20:35:11
DOT/USD,22.081,22.108,10-06-21 20:35:01
DOT/USD,22.054,22.099,10-06-21 20:34:51
DOT/USD,22.078,22.112,10-06-21 20:34:41
DOT/USD,22.076,22.113,10-06-21 20:34:31
DOT/USD,22.113,22.137,10-06-21 20:34:21
DOT/USD,22.154,22.174,10-06-21 20:34:11
DOT/USD,22.154,22.185,10-06-21 20:34:01
DOT/USD,22.256,22.28,10-06-21 20:33:51
DOT/USD,22.339,22.386,10-06-21 20:33:41
DOT/USD,22.308,22.335,10-06-21 20:33:31
DOT/USD,22.338,22.375,10-06-21 20:33:21
DOT/USD,22.313,22.349,10-06-21 20:33:11
DOT/USD,22.36,22.403,10-06-21 20:33:01
DOT/USD,22.357,22.396,10-06-21 20:32:51
DOT/USD,22.393,22.425,10-06-21 20:32:41
DOT/USD,22.343,22.381,10-06-21 20:32:31
DOT/USD,22.322,22.355,10-06-21 20:32:21
DOT/USD,22.34,22.373,10-06-21 20:32:11
DOT/USD,22.328,22.345,10-06-21 20:32:01
DOT/USD,22.35,22.36,10-06-21 20:31:51
DOT/USD,22.352,22.363,10-06-21 20:31:41
DOT/USD,22.339,22.364,10-06-21 20:31:31
DOT/USD,22.379,22.387,10-06-21 20:31:21
DOT/USD,22.388,22.408,10-06-21 20:31:11
DOT/USD,22.401,22.43,10-06-21 20:31:01
DOT/USD,22.438,22.46,10-06-21 20:30:51
DOT/USD,22.462,22.489,10-06-21 20:30:41
DOT/USD,22.477,22.494,10-06-21 20:30:31
DOT/USD,22.498,22.522,10-06-21 20:30:21
DOT/USD,22.544,22.559,10-06-21 20:30:11
DOT/USD,22.507,22.522,10-06-21 20:30:01
DOT/USD,22.499,22.52,10-06-21 20:29:51
DOT/USD,22.507,22.528,10-06-21 20:29:41
DOT/USD,22.507,22.528,10-06-21 20:29:31
DOT/USD,22.507,22.527,10-06-21 20:29:21
DOT/USD,22.489,22.506,10-06-21 20:29:11
DOT/USD,22.48,22.496,10-06-21 20:29:01
DOT/USD,22.477,22.499,10-06-21 20:28:51
DOT/USD,22.477,22.5,10-06-21 20:28:41
DOT/USD,22.482,22.511,10-06-21 20:28:31
DOT/USD,22.477,22.503,10-06-21 20:28:21
DOT/USD,22.483,22.508,10-06-21 20:28:11
DOT/USD,22.504,22.537,10-06-21 20:28:01
DOT/USD,22.512,22.533,10-06-21 20:27:51
DOT/USD,22.521,22.533,10-06-21 20:27:41
DOT/USD,22.507,22.531,10-06-21 20:27:31
DOT/USD,22.5,22.518,10-06-21 20:27:21
DOT/USD,22.489,22.518,10-06-21 20:27:11
DOT/USD,22.473,22.498,10-06-21 20:27:01
DOT/USD,22.456,22.49,10-06-21 20:26:51
DOT/USD,22.45,22.478,10-06-21 20:26:41
DOT/USD,22.471,22.497,10-06-21 20:26:31
DOT/USD,22.418,22.458,10-06-21 20:26:21
DOT/USD,22.437,22.464,10-06-21 20:26:11
DOT/USD,22.441,22.474,10-06-21 20:26:01
DOT/USD,22.52,22.547,10-06-21 20:25:51
DOT/USD,22.518,22.543,10-06-21 20:25:41
DOT/USD,22.537,22.554,10-06-21 20:25:31
DOT/USD,22.544,22.57,10-06-21 20:25:21
DOT/USD,22.549,22.571,10-06-21 20:25:11
DOT/USD,22.54,22.571,10-06-21 20:25:01
DOT/USD,22.515,22.534,10-06-21 20:24:51
DOT/USD,22.491,22.516,10-06-21 20:24:41
DOT/USD,22.5,22.521,10-06-21 20:24:31
DOT/USD,22.512,22.53,10-06-21 20:24:21
DOT/USD,22.515,22.537,10-06-21 20:24:11
DOT/USD,22.534,22.543,10-06-21 20:24:01
DOT/USD,22.514,22.538,10-06-21 20:23:51
DOT/USD,22.509,22.537,10-06-21 20:23:41
DOT/USD,22.498,22.529,10-06-21 20:23:31
DOT/USD,22.491,22.519,10-06-21 20:23:21
DOT/USD,22.479,22.498,10-06-21 20:23:11
DOT/USD,22.478,22.503,10-06-21 20:23:01
DOT/USD,22.47,22.494,10-06-21 20:22:51
DOT/USD,22.498,22.526,10-06-21 20:22:41
DOT/USD,22.5,22.527,10-06-21 20:22:31
DOT/USD,22.484,22.514,10-06-21 20:22:21
DOT/USD,22.528,22.546,10-06-21 20:22:11
DOT/USD,22.512,22.535,10-06-21 20:22:01
DOT/USD,22.496,22.523,10-06-21 20:21:51
DOT/USD,22.475,22.51,10-06-21 20:21:41
DOT/USD,22.475,22.51,10-06-21 20:21:31
DOT/USD,22.497,22.524,10-06-21 20:21:21
DOT/USD,22.464,22.491,10-06-21 20:21:11
DOT/USD,22.44,22.466,10-06-21 20:21:01
DOT/USD,22.414,22.445,10-06-21 20:20:51
DOT/USD,22.426,22.451,10-06-21 20:20:41
DOT/USD,22.418,22.448,10-06-21 20:20:31
DOT/USD,22.428,22.453,10-06-21 20:20:21
DOT/USD,22.434,22.465,10-06-21 20:20:11
DOT/USD,22.455,22.481,10-06-21 20:20:01
DOT/USD,22.45,22.475,10-06-21 20:19:51
DOT/USD,22.447,22.474,10-06-21 20:19:41
DOT/USD,22.426,22.466,10-06-21 20:19:31
DOT/USD,22.439,22.466,10-06-21 20:19:21
DOT/USD,22.439,22.469,10-06-21 20:19:11
DOT/USD,22.425,22.456,10-06-21 20:19:01
DOT/USD,22.427,22.466,10-06-21 20:18:51
DOT/USD,22.459,22.504,10-06-21 20:18:41
DOT/USD,22.454,22.494,10-06-21 20:18:31
DOT/USD,22.465,22.501,10-06-21 20:18:21
DOT/USD,22.389,22.434,10-06-21 20:18:11
DOT/USD,22.446,22.477,10-06-21 20:18:01
DOT/USD,22.401,22.442,10-06-21 20:17:51
DOT/USD,22.403,22.442,10-06-21 20:17:41
DOT/USD,22.431,22.462,10-06-21 20:17:31
DOT/USD,22.451,22.489,10-06-21 20:17:21
DOT/USD,22.463,22.493,10-06-21 20:17:11
DOT/USD,22.455,22.496,10-06-21 20:17:01
DOT/USD,22.388,22.423,10-06-21 20:16:51
DOT/USD,22.389,22.427,10-06-21 20:16:41
DOT/USD,22.447,22.477,10-06-21 20:16:31
DOT/USD,22.462,22.482,10-06-21 20:16:21
DOT/USD,22.5,22.519,10-06-21 20:16:11
DOT/USD,22.511,22.539,10-06-21 20:16:01
DOT/USD,22.524,22.559,10-06-21 20:15:51
DOT/USD,22.547,22.57,10-06-21 20:15:41
DOT/USD,22.549,22.579,10-06-21 20:15:31
DOT/USD,22.554,22.587,10-06-21 20:15:21
DOT/USD,22.552,22.588,10-06-21 20:15:11
DOT/USD,22.518,22.556,10-06-21 20:15:01
DOT/USD,22.5,22.522,10-06-21 20:14:51
DOT/USD,22.519,22.547,10-06-21 20:14:41
DOT/USD,22.5,22.521,10-06-21 20:14:30
DOT/USD,22.51,22.541,10-06-21 20:14:21
DOT/USD,22.557,22.575,10-06-21 20:14:11
DOT/USD,22.546,22.581,10-06-21 20:14:01
DOT/USD,22.549,22.56,10-06-21 20:13:51
DOT/USD,22.553,22.567,10-06-21 20:13:41
DOT/USD,22.535,22.555,10-06-21 20:13:31
DOT/USD,22.518,22.547,10-06-21 20:13:21
DOT/USD,22.5,22.522,10-06-21 20:13:11
DOT/USD,22.553,22.567,10-06-21 20:13:01
DOT/USD,22.553,22.576,10-06-21 20:12:51
DOT/USD,22.52,22.543,10-06-21 20:12:41
DOT/USD,22.507,22.549,10-06-21 20:12:31
DOT/USD,22.5,22.538,10-06-21 20:12:21
DOT/USD,22.5,22.524,10-06-21 20:12:11
DOT/USD,22.558,22.585,10-06-21 20:12:01
DOT/USD,22.583,22.612,10-06-21 20:11:51
DOT/USD,22.588,22.614,10-06-21 20:11:41
DOT/USD,22.572,22.609,10-06-21 20:11:31
DOT/USD,22.525,22.56,10-06-21 20:11:21
DOT/USD,22.517,22.544,10-06-21 20:11:11
DOT/USD,22.5,22.53,10-06-21 20:11:01
DOT/USD,22.5,22.503,10-06-21 20:10:51
DOT/USD,22.517,22.552,10-06-21 20:10:41
DOT/USD,22.515,22.53,10-06-21 20:10:31
DOT/USD,22.515,22.547,10-06-21 20:10:21
DOT/USD,22.542,22.569,10-06-21 20:10:11
DOT/USD,22.555,22.582,10-06-21 20:10:01
DOT/USD,22.567,22.598,10-06-21 20:09:51
DOT/USD,22.554,22.591,10-06-21 20:09:41
DOT/USD,22.571,22.602,10-06-21 20:09:31
DOT/USD,22.576,22.612,10-06-21 20:09:21
DOT/USD,22.595,22.621,10-06-21 20:09:11
DOT/USD,22.546,22.577,10-06-21 20:09:01
DOT/USD,22.543,22.575,10-06-21 20:08:51
DOT/USD,22.551,22.576,10-06-21 20:08:41
DOT/USD,22.518,22.546,10-06-21 20:08:31
DOT/USD,22.532,22.548,10-06-21 20:08:21
DOT/USD,22.549,22.579,10-06-21 20:08:11
DOT/USD,22.577,22.605,10-06-21 20:08:01
DOT/USD,22.58,22.605,10-06-21 20:07:51
DOT/USD,22.58,22.612,10-06-21 20:07:41
DOT/USD,22.591,22.628,10-06-21 20:07:31
DOT/USD,22.576,22.601,10-06-21 20:07:21
DOT/USD,22.553,22.575,10-06-21 20:07:11
DOT/USD,22.562,22.593,10-06-21 20:07:01
DOT/USD,22.569,22.591,10-06-21 20:06:51
DOT/USD,22.544,22.571,10-06-21 20:06:41
DOT/USD,22.546,22.589,10-06-21 20:06:31
DOT/USD,22.573,22.606,10-06-21 20:06:21
DOT/USD,22.586,22.613,10-06-21 20:06:11
DOT/USD,22.587,22.613,10-06-21 20:06:01
DOT/USD,22.587,22.614,10-06-21 20:05:51
DOT/USD,22.606,22.63,10-06-21 20:05:41
DOT/USD,22.588,22.622,10-06-21 20:05:31
DOT/USD,22.578,22.61,10-06-21 20:05:21
DOT/USD,22.544,22.582,10-06-21 20:05:11
DOT/USD,22.564,22.573,10-06-21 20:05:01
DOT/USD,22.575,22.613,10-06-21 20:04:51
DOT/USD,22.6,22.635,10-06-21 20:04:41
DOT/USD,22.611,22.633,10-06-21 20:04:31
DOT/USD,22.615,22.641,10-06-21 20:04:21
DOT/USD,22.634,22.67,10-06-21 20:04:11
DOT/USD,22.616,22.636,10-06-21 20:04:01
DOT/USD,22.607,22.627,10-06-21 20:03:51
DOT/USD,22.619,22.642,10-06-21 20:03:41
DOT/USD,22.63,22.649,10-06-21 20:03:31
DOT/USD,22.657,22.688,10-06-21 20:03:21
DOT/USD,22.656,22.68,10-06-21 20:03:11
DOT/USD,22.635,22.668,10-06-21 20:03:01
DOT/USD,22.617,22.656,10-06-21 20:02:51
DOT/USD,22.671,22.692,10-06-21 20:02:41
DOT/USD,22.674,22.704,10-06-21 20:02:31
DOT/USD,22.688,22.719,10-06-21 20:02:21
DOT/USD,22.725,22.756,10-06-21 20:02:11
DOT/USD,22.737,22.746,10-06-21 20:02:01
DOT/USD,22.737,22.746,10-06-21 20:01:51
DOT/USD,22.728,22.748,10-06-21 20:01:41
DOT/USD,22.713,22.732,10-06-21 20:01:31
DOT/USD,22.71,22.724,10-06-21 20:01:21
DOT/USD,22.71,22.724,10-06-21 20:01:11
DOT/USD,22.724,22.741,10-06-21 20:01:01
DOT/USD,22.729,22.755,10-06-21 20:00:51
DOT/USD,22.754,22.779,10-06-21 20:00:41
DOT/USD,22.761,22.788,10-06-21 20:00:31
DOT/USD,22.753,22.781,10-06-21 20:00:21
DOT/USD,22.785,22.813,10-06-21 20:00:11
DOT/USD,22.78,22.792,10-06-21 20:00:01
DOT/USD,22.778,22.806,10-06-21 19:59:51
DOT/USD,22.797,22.819,10-06-21 19:59:41
DOT/USD,22.791,22.813,10-06-21 19:59:31
DOT/USD,22.791,22.812,10-06-21 19:59:21
DOT/USD,22.771,22.799,10-06-21 19:59:11
DOT/USD,22.782,22.81,10-06-21 19:59:01
DOT/USD,22.769,22.799,10-06-21 19:58:51
DOT/USD,22.769,22.793,10-06-21 19:58:41
DOT/USD,22.789,22.818,10-06-21 19:58:31
DOT/USD,22.813,22.842,10-06-21 19:58:21
DOT/USD,22.804,22.825,10-06-21 19:58:11
DOT/USD,22.795,22.823,10-06-21 19:58:01
DOT/USD,22.815,22.829,10-06-21 19:57:51
DOT/USD,22.815,22.84,10-06-21 19:57:41
DOT/USD,22.874,22.891,10-06-21 19:57:31
DOT/USD,22.884,22.901,10-06-21 19:57:21
DOT/USD,22.885,22.904,10-06-21 19:57:11
DOT/USD,22.883,22.895,10-06-21 19:57:01
DOT/USD,22.889,22.899,10-06-21 19:56:51
DOT/USD,22.881,22.893,10-06-21 19:56:41
DOT/USD,22.878,22.891,10-06-21 19:56:31
DOT/USD,22.878,22.898,10-06-21 19:56:21
DOT/USD,22.896,22.92,10-06-21 19:56:11
DOT/USD,22.906,22.921,10-06-21 19:56:01
DOT/USD,22.917,22.932,10-06-21 19:55:51
DOT/USD,22.918,22.935,10-06-21 19:55:41
DOT/USD,22.912,22.929,10-06-21 19:55:31
DOT/USD,22.912,22.928,10-06-21 19:55:21
DOT/USD,22.92,22.935,10-06-21 19:55:11
DOT/USD,22.934,22.941,10-06-21 19:55:01
DOT/USD,22.923,22.937,10-06-21 19:54:51
DOT/USD,22.921,22.94,10-06-21 19:54:41
DOT/USD,22.928,22.947,10-06-21 19:54:31
DOT/USD,22.93,22.947,10-06-21 19:54:21
DOT/USD,22.914,22.928,10-06-21 19:54:11
DOT/USD,22.908,22.927,10-06-21 19:54:01
DOT/USD,22.909,22.929,10-06-21 19:53:51
DOT/USD,22.898,22.918,10-06-21 19:53:41
DOT/USD,22.892,22.913,10-06-21 19:53:31
DOT/USD,22.895,22.919,10-06-21 19:53:21
DOT/USD,22.9,22.922,10-06-21 19:53:11
DOT/USD,22.914,22.937,10-06-21 19:53:01
DOT/USD,22.917,22.939,10-06-21 19:52:51
DOT/USD,22.93,22.947,10-06-21 19:52:41
DOT/USD,22.918,22.936,10-06-21 19:52:31
DOT/USD,22.91,22.933,10-06-21 19:52:21
DOT/USD,22.917,22.939,10-06-21 19:52:11
DOT/USD,22.896,22.923,10-06-21 19:52:01
DOT/USD,22.897,22.924,10-06-21 19:51:51
DOT/USD,22.917,22.936,10-06-21 19:51:41
DOT/USD,22.921,22.944,10-06-21 19:51:31
DOT/USD,22.931,22.948,10-06-21 19:51:21
DOT/USD,22.914,22.936,10-06-21 19:51:11
DOT/USD,22.933,22.956,10-06-21 19:51:01
DOT/USD,22.921,22.944,10-06-21 19:50:51
DOT/USD,22.921,22.943,10-06-21 19:50:41
DOT/USD,22.911,22.937,10-06-21 19:50:31
DOT/USD,22.924,22.944,10-06-21 19:50:21
DOT/USD,22.898,22.917,10-06-21 19:50:11
DOT/USD,22.885,22.909,10-06-21 19:50:01
DOT/USD,22.891,22.919,10-06-21 19:49:51
DOT/USD,22.893,22.922,10-06-21 19:49:41
DOT/USD,22.881,22.903,10-06-21 19:49:31
DOT/USD,22.867,22.896,10-06-21 19:49:21
DOT/USD,22.871,22.897,10-06-21 19:49:11
DOT/USD,22.903,22.906,10-06-21 19:49:01
DOT/USD,22.904,22.914,10-06-21 19:48:51
DOT/USD,22.9,22.907,10-06-21 19:48:41
DOT/USD,22.901,22.915,10-06-21 19:48:31
DOT/USD,22.917,22.925,10-06-21 19:48:21
DOT/USD,22.924,22.954,10-06-21 19:48:11
DOT/USD,22.933,22.964,10-06-21 19:48:01
DOT/USD,22.884,22.914,10-06-21 19:47:51
DOT/USD,22.862,22.875,10-06-21 19:47:41
