PAIR,BID,ASK,TIME
ETH/USD,2566.8,2566.9,09-06-21 15:45:20
ETH/USD,2566.5,2567.8,09-06-21 15:45:10
ETH/USD,2563.9,2564.2,09-06-21 15:45:00
ETH/USD,2564.7,2565.6,09-06-21 15:44:50
ETH/USD,2565.7,2567.1,09-06-21 15:44:40
ETH/USD,2567.2,2568.5,09-06-21 15:44:30
ETH/USD,2565.8,2566.6,09-06-21 15:44:20
ETH/USD,2564.7,2565.5,09-06-21 15:44:10
ETH/USD,2566.1,2566.7,09-06-21 15:44:00
ETH/USD,2566.4,2567.7,09-06-21 15:43:50
ETH/USD,2566.2,2566.7,09-06-21 15:43:40
ETH/USD,2567.1,2567.9,09-06-21 15:43:30
ETH/USD,2569.2,2570.8,09-06-21 15:43:20
ETH/USD,2570.6,2572.1,09-06-21 15:43:10
ETH/USD,2566.1,2566.5,09-06-21 15:43:00
ETH/USD,2566.9,2567.4,09-06-21 15:42:50
ETH/USD,2566.4,2567.9,09-06-21 15:42:40
ETH/USD,2567.4,2568.6,09-06-21 15:42:30
ETH/USD,2568.5,2569.4,09-06-21 15:42:20
ETH/USD,2567,2568.8,09-06-21 15:42:10
ETH/USD,2568.7,2569.9,09-06-21 15:42:00
ETH/USD,2566.1,2567.6,09-06-21 15:41:50
ETH/USD,2566.2,2566.7,09-06-21 15:41:40
ETH/USD,2567.1,2568.5,09-06-21 15:41:30
ETH/USD,2570.8,2571.7,09-06-21 15:41:20
ETH/USD,2573.6,2574.2,09-06-21 15:41:10
ETH/USD,2570,2571.1,09-06-21 15:41:00
ETH/USD,2571.9,2572.6,09-06-21 15:40:50
ETH/USD,2571.3,2572.3,09-06-21 15:40:40
ETH/USD,2571.7,2572.5,09-06-21 15:40:30
ETH/USD,2571.7,2573.2,09-06-21 15:40:20
ETH/USD,2575.9,2577.1,09-06-21 15:40:10
ETH/USD,2573.6,2574.7,09-06-21 15:40:00
ETH/USD,2572.1,2572.9,09-06-21 15:39:50
ETH/USD,2572.4,2572.9,09-06-21 15:39:40
ETH/USD,2572.5,2573.4,09-06-21 15:39:30
ETH/USD,2569.3,2571.1,09-06-21 15:39:20
ETH/USD,2576.3,2576.5,09-06-21 15:39:10
ETH/USD,2570.1,2571.5,09-06-21 15:39:00
ETH/USD,2568.7,2569.3,09-06-21 15:38:50
ETH/USD,2567.8,2568.6,09-06-21 15:38:40
ETH/USD,2563.4,2563.8,09-06-21 15:38:30
ETH/USD,2564.2,2564.6,09-06-21 15:38:20
ETH/USD,2563.9,2565,09-06-21 15:38:10
ETH/USD,2563.6,2564.8,09-06-21 15:38:00
ETH/USD,2560.5,2561.6,09-06-21 15:37:50
ETH/USD,2561,2561.6,09-06-21 15:37:40
ETH/USD,2559.6,2560.5,09-06-21 15:37:30
ETH/USD,2557.6,2559,09-06-21 15:37:20
ETH/USD,2558,2558.4,09-06-21 15:37:10
ETH/USD,2560.6,2561.1,09-06-21 15:37:00
ETH/USD,2563.7,2565.4,09-06-21 15:36:50
ETH/USD,2564.2,2565.9,09-06-21 15:36:40
ETH/USD,2563.1,2565,09-06-21 15:36:30
ETH/USD,2563.8,2564.7,09-06-21 15:36:20
ETH/USD,2561.7,2563.3,09-06-21 15:36:10
ETH/USD,2559.3,2560.3,09-06-21 15:36:00
ETH/USD,2560.7,2561.1,09-06-21 15:35:50
ETH/USD,2564.6,2566,09-06-21 15:35:40
ETH/USD,2564.5,2565.5,09-06-21 15:35:30
ETH/USD,2568.8,2570,09-06-21 15:35:20
ETH/USD,2571.3,2572.7,09-06-21 15:35:10
ETH/USD,2565.5,2567,09-06-21 15:35:00
ETH/USD,2568.6,2569.5,09-06-21 15:34:50
ETH/USD,2567.4,2569.1,09-06-21 15:34:40
ETH/USD,2569.8,2570.3,09-06-21 15:34:30
ETH/USD,2568.3,2569.6,09-06-21 15:34:20
ETH/USD,2568.8,2569,09-06-21 15:34:10
ETH/USD,2572.1,2572.4,09-06-21 15:34:00
ETH/USD,2573.3,2573.8,09-06-21 15:33:50
ETH/USD,2572.4,2573,09-06-21 15:33:40
ETH/USD,2567.7,2568.6,09-06-21 15:33:30
ETH/USD,2567.1,2568.1,09-06-21 15:33:20
ETH/USD,2568.8,2569.4,09-06-21 15:33:10
ETH/USD,2563.9,2564.6,09-06-21 15:33:00
ETH/USD,2563.6,2565,09-06-21 15:32:50
ETH/USD,2564.9,2566,09-06-21 15:32:40
ETH/USD,2566.7,2567.2,09-06-21 15:32:30
ETH/USD,2568.2,2568.9,09-06-21 15:32:20
ETH/USD,2572,2573.1,09-06-21 15:32:10
ETH/USD,2565.4,2567,09-06-21 15:32:00
ETH/USD,2567.1,2568.2,09-06-21 15:31:50
ETH/USD,2563.6,2564.8,09-06-21 15:31:40
ETH/USD,2565.3,2566.4,09-06-21 15:31:30
ETH/USD,2563,2564.5,09-06-21 15:31:20
ETH/USD,2559.1,2560,09-06-21 15:31:10
ETH/USD,2557.3,2558.3,09-06-21 15:31:00
ETH/USD,2556,2557.7,09-06-21 15:30:50
ETH/USD,2560.2,2561.9,09-06-21 15:30:40
ETH/USD,2560.7,2562.2,09-06-21 15:30:30
ETH/USD,2557.7,2558.5,09-06-21 15:30:20
ETH/USD,2554.2,2555.3,09-06-21 15:30:10
ETH/USD,2557,2559.5,09-06-21 15:30:00
ETH/USD,2554.7,2555.4,09-06-21 15:29:50
ETH/USD,2557.1,2557.4,09-06-21 15:29:40
ETH/USD,2554.3,2554.4,09-06-21 15:29:30
ETH/USD,2550,2551.1,09-06-21 15:29:20
ETH/USD,2550,2550.3,09-06-21 15:29:10
ETH/USD,2553.3,2553.8,09-06-21 15:29:00
ETH/USD,2547.7,2549.4,09-06-21 15:28:50
ETH/USD,2547.4,2548.4,09-06-21 15:28:40
ETH/USD,2548.5,2550,09-06-21 15:28:30
ETH/USD,2548.2,2549.8,09-06-21 15:28:20
ETH/USD,2551.2,2552.6,09-06-21 15:28:10
ETH/USD,2549.4,2551,09-06-21 15:28:00
ETH/USD,2548.2,2550.6,09-06-21 15:27:50
ETH/USD,2551.8,2552.9,09-06-21 15:27:40
ETH/USD,2549,2551.7,09-06-21 15:27:30
ETH/USD,2545.8,2546.6,09-06-21 15:27:20
ETH/USD,2545,2546.6,09-06-21 15:27:10
ETH/USD,2545.5,2547.7,09-06-21 15:27:00
ETH/USD,2543,2544.7,09-06-21 15:26:50
ETH/USD,2544.7,2545.8,09-06-21 15:26:40
ETH/USD,2546.9,2547.4,09-06-21 15:26:30
ETH/USD,2555,2555.1,09-06-21 15:26:20
ETH/USD,2551.7,2552.6,09-06-21 15:26:10
ETH/USD,2558,2558.7,09-06-21 15:26:00
ETH/USD,2558.8,2562,09-06-21 15:25:50
ETH/USD,2550.7,2552,09-06-21 15:25:40
ETH/USD,2543.8,2544.5,09-06-21 15:25:30
ETH/USD,2543.7,2544.5,09-06-21 15:25:20
ETH/USD,2544.2,2544.9,09-06-21 15:25:10
ETH/USD,2539.5,2541.6,09-06-21 15:25:00
ETH/USD,2538,2538.9,09-06-21 15:24:50
ETH/USD,2544.4,2545.3,09-06-21 15:24:40
ETH/USD,2544.2,2545.6,09-06-21 15:24:30
ETH/USD,2541.5,2542.2,09-06-21 15:24:20
ETH/USD,2544.1,2545.9,09-06-21 15:24:10
ETH/USD,2549.1,2550.5,09-06-21 15:24:00
ETH/USD,2549,2550.9,09-06-21 15:23:50
ETH/USD,2547.6,2549.6,09-06-21 15:23:40
ETH/USD,2550.3,2551.8,09-06-21 15:23:30
ETH/USD,2551.1,2552.4,09-06-21 15:23:20
ETH/USD,2552.4,2553.3,09-06-21 15:23:10
ETH/USD,2548.5,2550.1,09-06-21 15:23:00
ETH/USD,2547.9,2549.5,09-06-21 15:22:50
ETH/USD,2549.5,2551.7,09-06-21 15:22:40
ETH/USD,2549.8,2550.8,09-06-21 15:22:30
ETH/USD,2549,2551,09-06-21 15:22:20
ETH/USD,2546.5,2547.9,09-06-21 15:22:10
ETH/USD,2550,2551.1,09-06-21 15:22:00
ETH/USD,2550,2551.3,09-06-21 15:21:50
ETH/USD,2548.6,2550.2,09-06-21 15:21:40
ETH/USD,2551.9,2553.8,09-06-21 15:21:30
ETH/USD,2552.7,2554.4,09-06-21 15:21:20
ETH/USD,2551.2,2552.3,09-06-21 15:21:10
ETH/USD,2544.1,2545.8,09-06-21 15:21:00
ETH/USD,2539.9,2541.1,09-06-21 15:20:50
ETH/USD,2539.8,2541.4,09-06-21 15:20:40
ETH/USD,2541.7,2542.4,09-06-21 15:20:30
ETH/USD,2541.8,2543.8,09-06-21 15:20:20
ETH/USD,2537.7,2539.3,09-06-21 15:20:10
ETH/USD,2541.5,2543.5,09-06-21 15:20:00
ETH/USD,2539.7,2541.2,09-06-21 15:19:50
ETH/USD,2539.4,2540.9,09-06-21 15:19:40
ETH/USD,2536.9,2539,09-06-21 15:19:30
ETH/USD,2537.5,2539.6,09-06-21 15:19:20
ETH/USD,2543.6,2544.7,09-06-21 15:19:10
ETH/USD,2535.5,2536.4,09-06-21 15:19:00
ETH/USD,2537,2537.8,09-06-21 15:18:50
ETH/USD,2537.2,2538.9,09-06-21 15:18:40
ETH/USD,2539.6,2540.9,09-06-21 15:18:30
ETH/USD,2540.4,2541.3,09-06-21 15:18:20
ETH/USD,2544.9,2547.5,09-06-21 15:18:10
ETH/USD,2552.5,2554.1,09-06-21 15:18:00
ETH/USD,2555.5,2557.4,09-06-21 15:17:50
ETH/USD,2552.9,2554.3,09-06-21 15:17:40
ETH/USD,2552.3,2553.4,09-06-21 15:17:30
ETH/USD,2549.2,2550.8,09-06-21 15:17:20
ETH/USD,2540.6,2540.9,09-06-21 15:17:10
ETH/USD,2540.4,2541.3,09-06-21 15:17:00
ETH/USD,2537.5,2538.5,09-06-21 15:16:50
ETH/USD,2542,2543.6,09-06-21 15:16:40
ETH/USD,2528.8,2531.3,09-06-21 15:16:30
ETH/USD,2529.4,2531.2,09-06-21 15:16:20
ETH/USD,2528,2529.6,09-06-21 15:16:10
ETH/USD,2524.7,2525,09-06-21 15:16:00
ETH/USD,2523,2523.1,09-06-21 15:15:50
ETH/USD,2521,2522.1,09-06-21 15:15:40
ETH/USD,2519.8,2521,09-06-21 15:15:30
ETH/USD,2517.8,2518.4,09-06-21 15:15:20
ETH/USD,2518.3,2519,09-06-21 15:15:10
ETH/USD,2511.7,2511.8,09-06-21 15:15:00
ETH/USD,2511.7,2511.8,09-06-21 15:14:50
ETH/USD,2511.7,2512.8,09-06-21 15:14:40
ETH/USD,2512.8,2514.2,09-06-21 15:14:30
ETH/USD,2510.6,2512.9,09-06-21 15:14:20
ETH/USD,2512.1,2514.1,09-06-21 15:14:10
ETH/USD,2513.5,2514.4,09-06-21 15:14:00
ETH/USD,2510.5,2512.3,09-06-21 15:13:50
ETH/USD,2508.6,2509.3,09-06-21 15:13:40
ETH/USD,2505.1,2506.9,09-06-21 15:13:30
ETH/USD,2506.7,2508,09-06-21 15:13:20
ETH/USD,2507,2508.9,09-06-21 15:13:10
ETH/USD,2503.5,2504.3,09-06-21 15:13:00
ETH/USD,2501.3,2502,09-06-21 15:12:50
ETH/USD,2500.8,2502.4,09-06-21 15:12:40
ETH/USD,2498.6,2499.9,09-06-21 15:12:30
ETH/USD,2497.1,2499.2,09-06-21 15:12:20
ETH/USD,2499.8,2501.3,09-06-21 15:12:10
ETH/USD,2501.3,2502.4,09-06-21 15:12:00
ETH/USD,2502.2,2504.1,09-06-21 15:11:50
ETH/USD,2502.8,2503.8,09-06-21 15:11:40
ETH/USD,2505.1,2506.9,09-06-21 15:11:30
ETH/USD,2509.4,2510.8,09-06-21 15:11:20
ETH/USD,2508.1,2509.2,09-06-21 15:11:10
ETH/USD,2510.4,2512,09-06-21 15:11:00
ETH/USD,2513.1,2514.6,09-06-21 15:10:50
ETH/USD,2513.6,2514.9,09-06-21 15:10:40
ETH/USD,2514.8,2516.6,09-06-21 15:10:30
ETH/USD,2516,2517.3,09-06-21 15:10:20
ETH/USD,2519.3,2520.4,09-06-21 15:10:10
ETH/USD,2514.1,2515.6,09-06-21 15:10:00
ETH/USD,2514.4,2515.8,09-06-21 15:09:50
ETH/USD,2514.5,2516.6,09-06-21 15:09:40
ETH/USD,2512.8,2514.2,09-06-21 15:09:30
ETH/USD,2513.9,2514.9,09-06-21 15:09:20
ETH/USD,2514.5,2516,09-06-21 15:09:10
ETH/USD,2516,2516.8,09-06-21 15:09:00
ETH/USD,2514.4,2515.4,09-06-21 15:08:50
ETH/USD,2515.7,2516.8,09-06-21 15:08:40
ETH/USD,2513.1,2514.6,09-06-21 15:08:30
ETH/USD,2514.6,2516.2,09-06-21 15:08:20
ETH/USD,2514.7,2516.2,09-06-21 15:08:10
ETH/USD,2519.9,2520,09-06-21 15:08:00
ETH/USD,2513.6,2515.7,09-06-21 15:07:50
ETH/USD,2515.5,2516.9,09-06-21 15:07:40
ETH/USD,2519.8,2521.2,09-06-21 15:07:30
ETH/USD,2519.4,2522.3,09-06-21 15:07:20
ETH/USD,2517.7,2517.9,09-06-21 15:07:11
ETH/USD,2516.2,2517.9,09-06-21 15:07:00
ETH/USD,2518.5,2520,09-06-21 15:06:50
ETH/USD,2513.2,2514.3,09-06-21 15:06:40
ETH/USD,2514.3,2516.6,09-06-21 15:06:30
ETH/USD,2520.9,2521.9,09-06-21 15:06:20
ETH/USD,2518.5,2519.8,09-06-21 15:06:10
ETH/USD,2520.1,2522,09-06-21 15:06:00
ETH/USD,2523.7,2525.6,09-06-21 15:05:50
ETH/USD,2524.8,2527.7,09-06-21 15:05:40
ETH/USD,2525.7,2527.9,09-06-21 15:05:30
ETH/USD,2524.9,2526.3,09-06-21 15:05:20
ETH/USD,2536,2537.3,09-06-21 15:05:10
ETH/USD,2527.7,2529.4,09-06-21 15:05:00
ETH/USD,2528.6,2530.9,09-06-21 15:04:50
ETH/USD,2524.1,2525.9,09-06-21 15:04:40
ETH/USD,2535.9,2537.5,09-06-21 15:04:30
ETH/USD,2532.5,2534.1,09-06-21 15:04:20
ETH/USD,2520.6,2522.6,09-06-21 15:04:10
ETH/USD,2506.3,2507.3,09-06-21 15:04:00
ETH/USD,2497.4,2498.8,09-06-21 15:03:50
ETH/USD,2491.8,2493.9,09-06-21 15:03:40
ETH/USD,2496.8,2497.2,09-06-21 15:03:30
ETH/USD,2492.4,2495.3,09-06-21 15:03:20
ETH/USD,2496,2497.5,09-06-21 15:03:10
ETH/USD,2494.7,2495.2,09-06-21 15:03:00
ETH/USD,2481.6,2482.8,09-06-21 15:02:50
ETH/USD,2475.8,2476.4,09-06-21 15:02:40
ETH/USD,2484.5,2485.1,09-06-21 15:02:30
ETH/USD,2468.6,2469.6,09-06-21 15:02:20
ETH/USD,2465.9,2466.6,09-06-21 15:02:10
ETH/USD,2465.3,2466.7,09-06-21 15:02:00
ETH/USD,2465.8,2467.6,09-06-21 15:01:50
ETH/USD,2466.6,2467.7,09-06-21 15:01:40
ETH/USD,2464.5,2465.9,09-06-21 15:01:30
ETH/USD,2462,2463.3,09-06-21 15:01:20
ETH/USD,2460.9,2461.6,09-06-21 15:01:10
ETH/USD,2462.6,2464.1,09-06-21 15:01:00
ETH/USD,2463.6,2465.2,09-06-21 15:00:50
ETH/USD,2460.3,2462.8,09-06-21 15:00:40
ETH/USD,2460.5,2460.8,09-06-21 15:00:30
ETH/USD,2459.1,2460.3,09-06-21 15:00:20
ETH/USD,2463.1,2463.2,09-06-21 15:00:10
ETH/USD,2452.9,2453.2,09-06-21 15:00:00
ETH/USD,2451.9,2453.3,09-06-21 14:59:50
ETH/USD,2454.8,2456.1,09-06-21 14:59:40
ETH/USD,2451,2452.5,09-06-21 14:59:31
ETH/USD,2453.6,2455.3,09-06-21 14:59:20
ETH/USD,2456.1,2457.7,09-06-21 14:59:10
ETH/USD,2459.2,2461.1,09-06-21 14:59:00
ETH/USD,2455.4,2456.7,09-06-21 14:58:50
ETH/USD,2456.6,2456.9,09-06-21 14:58:40
ETH/USD,2459.5,2459.7,09-06-21 14:58:30
ETH/USD,2462.8,2464.3,09-06-21 14:58:20
ETH/USD,2462.5,2463.6,09-06-21 14:58:10
ETH/USD,2466.1,2467.5,09-06-21 14:58:00
ETH/USD,2465.7,2467.8,09-06-21 14:57:50
ETH/USD,2467.7,2469.5,09-06-21 14:57:40
ETH/USD,2464,2465.8,09-06-21 14:57:30
ETH/USD,2462.1,2463.8,09-06-21 14:57:20
ETH/USD,2462.6,2462.7,09-06-21 14:57:10
ETH/USD,2454.3,2455.8,09-06-21 14:57:00
ETH/USD,2455.6,2455.9,09-06-21 14:56:50
ETH/USD,2455.2,2457.9,09-06-21 14:56:40
ETH/USD,2459,2461.1,09-06-21 14:56:30
ETH/USD,2462,2462.7,09-06-21 14:56:20
ETH/USD,2458.3,2458.5,09-06-21 14:56:10
ETH/USD,2449,2451.4,09-06-21 14:56:00
ETH/USD,2450,2450.1,09-06-21 14:55:50
ETH/USD,2452.3,2454,09-06-21 14:55:40
ETH/USD,2458,2460.2,09-06-21 14:55:30
ETH/USD,2462.1,2464.4,09-06-21 14:55:20
ETH/USD,2464.4,2466.5,09-06-21 14:55:10
ETH/USD,2459.9,2460.8,09-06-21 14:55:00
ETH/USD,2452.7,2453.9,09-06-21 14:54:50
ETH/USD,2452.7,2454.1,09-06-21 14:54:40
ETH/USD,2464.4,2467.6,09-06-21 14:54:30
ETH/USD,2466.5,2468.2,09-06-21 14:54:20
ETH/USD,2460.7,2462.5,09-06-21 14:54:10
ETH/USD,2454.8,2457.2,09-06-21 14:54:00
ETH/USD,2473.2,2474.5,09-06-21 14:53:50
ETH/USD,2478.4,2480.4,09-06-21 14:53:40
ETH/USD,2479.4,2481.5,09-06-21 14:53:30
ETH/USD,2474.2,2475.1,09-06-21 14:53:20
ETH/USD,2486.3,2487.5,09-06-21 14:53:10
ETH/USD,2512.1,2515.1,09-06-21 14:53:00
ETH/USD,2516.1,2516.4,09-06-21 14:52:50
ETH/USD,2516.1,2516.5,09-06-21 14:52:40
ETH/USD,2516.7,2516.9,09-06-21 14:52:30
ETH/USD,2515.3,2515.8,09-06-21 14:52:20
ETH/USD,2515.7,2516.8,09-06-21 14:52:10
ETH/USD,2516.3,2517.3,09-06-21 14:52:00
ETH/USD,2516.4,2518,09-06-21 14:51:50
ETH/USD,2515.8,2516.5,09-06-21 14:51:40
ETH/USD,2518.7,2519,09-06-21 14:51:30
ETH/USD,2517.7,2518.5,09-06-21 14:51:20
ETH/USD,2518.1,2519.1,09-06-21 14:51:10
ETH/USD,2518.6,2520.1,09-06-21 14:51:00
ETH/USD,2519.6,2520.5,09-06-21 14:50:50
ETH/USD,2520.1,2521,09-06-21 14:50:40
ETH/USD,2523.1,2523.9,09-06-21 14:50:30
ETH/USD,2523.2,2524.1,09-06-21 14:50:20
ETH/USD,2523.6,2525,09-06-21 14:50:10
ETH/USD,2522.2,2522.9,09-06-21 14:50:00
ETH/USD,2522.2,2522.8,09-06-21 14:49:50
ETH/USD,2523.4,2524.2,09-06-21 14:49:40
ETH/USD,2522.4,2523.4,09-06-21 14:49:30
ETH/USD,2522.6,2522.8,09-06-21 14:49:20
ETH/USD,2523,2523.6,09-06-21 14:49:10
ETH/USD,2524.2,2525.3,09-06-21 14:49:00
ETH/USD,2524.9,2525.6,09-06-21 14:48:50
ETH/USD,2523.5,2524.5,09-06-21 14:48:40
ETH/USD,2523.2,2523.9,09-06-21 14:48:30
ETH/USD,2523.4,2524.9,09-06-21 14:48:20
ETH/USD,2524,2524.5,09-06-21 14:48:10
ETH/USD,2524.7,2525.1,09-06-21 14:48:00
ETH/USD,2524,2524.2,09-06-21 14:47:50
ETH/USD,2523.9,2524.2,09-06-21 14:47:40
ETH/USD,2523.8,2524.4,09-06-21 14:47:30
ETH/USD,2524,2524.6,09-06-21 14:47:20
ETH/USD,2525.5,2525.8,09-06-21 14:47:10
ETH/USD,2525.8,2526.8,09-06-21 14:47:00
ETH/USD,2525.9,2526,09-06-21 14:46:50
ETH/USD,2525.1,2525.5,09-06-21 14:46:40
ETH/USD,2524.8,2525.4,09-06-21 14:46:30
ETH/USD,2522.3,2523.2,09-06-21 14:46:20
ETH/USD,2523.8,2524.6,09-06-21 14:46:10
ETH/USD,2523.8,2524.8,09-06-21 14:46:00
ETH/USD,2523.8,2524.7,09-06-21 14:45:50
ETH/USD,2522.4,2523.3,09-06-21 14:45:40
ETH/USD,2524.5,2524.6,09-06-21 14:45:30
ETH/USD,2524.9,2526,09-06-21 14:45:20
ETH/USD,2521.1,2522.2,09-06-21 14:45:10
ETH/USD,2519.4,2520.5,09-06-21 14:45:00
ETH/USD,2521,2522.1,09-06-21 14:44:50
ETH/USD,2521,2521.8,09-06-21 14:44:40
ETH/USD,2517.8,2518.5,09-06-21 14:44:30
ETH/USD,2517.9,2518.8,09-06-21 14:44:20
ETH/USD,2516.1,2516.6,09-06-21 14:44:10
ETH/USD,2517.7,2518.6,09-06-21 14:44:00
ETH/USD,2519.5,2520.9,09-06-21 14:43:50
ETH/USD,2520,2520.3,09-06-21 14:43:40
ETH/USD,2520,2520.3,09-06-21 14:43:30
ETH/USD,2518.7,2519.2,09-06-21 14:43:20
ETH/USD,2520,2520.4,09-06-21 14:43:10
ETH/USD,2522.7,2522.8,09-06-21 14:43:00
ETH/USD,2521.9,2522.7,09-06-21 14:42:50
ETH/USD,2520.6,2521,09-06-21 14:42:40
ETH/USD,2519.4,2520.1,09-06-21 14:42:30
ETH/USD,2519,2519.2,09-06-21 14:42:20
ETH/USD,2515.2,2516.2,09-06-21 14:42:10
ETH/USD,2516.3,2516.6,09-06-21 14:42:00
ETH/USD,2514.5,2514.9,09-06-21 14:41:50
ETH/USD,2516.8,2517.8,09-06-21 14:41:40
ETH/USD,2516.3,2517.7,09-06-21 14:41:30
ETH/USD,2514.1,2515.4,09-06-21 14:41:20
ETH/USD,2515.6,2517,09-06-21 14:41:10
ETH/USD,2518.4,2519.3,09-06-21 14:41:00
ETH/USD,2517.2,2518.1,09-06-21 14:40:50
ETH/USD,2515.6,2516.5,09-06-21 14:40:40
ETH/USD,2515.4,2516.2,09-06-21 14:40:30
ETH/USD,2518,2518.6,09-06-21 14:40:20
ETH/USD,2519.3,2520.2,09-06-21 14:40:10
ETH/USD,2520.3,2520.8,09-06-21 14:40:00
ETH/USD,2520.5,2521.6,09-06-21 14:39:50
ETH/USD,2521.9,2522.8,09-06-21 14:39:40
ETH/USD,2522.4,2523.4,09-06-21 14:39:30
ETH/USD,2520.9,2521.1,09-06-21 14:39:20
ETH/USD,2520.4,2521.6,09-06-21 14:39:10
ETH/USD,2521.2,2522.2,09-06-21 14:39:00
ETH/USD,2523.5,2524.6,09-06-21 14:38:50
ETH/USD,2523.6,2523.9,09-06-21 14:38:40
ETH/USD,2522.9,2523.9,09-06-21 14:38:30
ETH/USD,2521.5,2522,09-06-21 14:38:20
ETH/USD,2521,2522.4,09-06-21 14:38:10
ETH/USD,2520.1,2520.5,09-06-21 14:38:00
ETH/USD,2520.4,2520.5,09-06-21 14:37:50
ETH/USD,2518,2518.9,09-06-21 14:37:40
ETH/USD,2517.8,2518.7,09-06-21 14:37:30
ETH/USD,2520,2521.1,09-06-21 14:37:20
ETH/USD,2520,2520.4,09-06-21 14:37:10
ETH/USD,2517.4,2518.4,09-06-21 14:37:00
ETH/USD,2516.9,2518.3,09-06-21 14:36:50
ETH/USD,2516.4,2517.3,09-06-21 14:36:40
ETH/USD,2518.7,2519.7,09-06-21 14:36:30
ETH/USD,2518.9,2519.9,09-06-21 14:36:20
ETH/USD,2519,2520.1,09-06-21 14:36:10
ETH/USD,2520.5,2521.7,09-06-21 14:36:00
ETH/USD,2520.3,2521.5,09-06-21 14:35:50
ETH/USD,2520,2522.1,09-06-21 14:35:40
ETH/USD,2520.6,2521.5,09-06-21 14:35:30
ETH/USD,2522.8,2524.8,09-06-21 14:35:20
ETH/USD,2518.6,2518.7,09-06-21 14:35:10
ETH/USD,2516.4,2516.7,09-06-21 14:35:00
ETH/USD,2516.5,2517.2,09-06-21 14:34:50
ETH/USD,2516.2,2516.9,09-06-21 14:34:40
ETH/USD,2516.5,2516.9,09-06-21 14:34:30
ETH/USD,2514.3,2515,09-06-21 14:34:20
ETH/USD,2513.9,2514.8,09-06-21 14:34:10
ETH/USD,2513.4,2514.6,09-06-21 14:34:00
ETH/USD,2514.2,2515.2,09-06-21 14:33:50
ETH/USD,2513.9,2514.3,09-06-21 14:33:40
ETH/USD,2512.2,2513,09-06-21 14:33:30
ETH/USD,2510.8,2511.9,09-06-21 14:33:20
ETH/USD,2509.9,2511,09-06-21 14:33:10
ETH/USD,2511,2511.5,09-06-21 14:33:00
ETH/USD,2513.1,2513.3,09-06-21 14:32:50
ETH/USD,2513.5,2513.9,09-06-21 14:32:40
ETH/USD,2514.8,2515.8,09-06-21 14:32:30
ETH/USD,2515,2515.5,09-06-21 14:32:20
ETH/USD,2514.9,2515.4,09-06-21 14:32:10
ETH/USD,2516.8,2517,09-06-21 14:32:00
ETH/USD,2516.9,2517.4,09-06-21 14:31:50
ETH/USD,2515.6,2515.7,09-06-21 14:31:40
ETH/USD,2515.3,2515.6,09-06-21 14:31:30
ETH/USD,2514.5,2515,09-06-21 14:31:20
ETH/USD,2513.6,2513.9,09-06-21 14:31:10
ETH/USD,2513.2,2513.4,09-06-21 14:31:00
ETH/USD,2514.5,2514.7,09-06-21 14:30:50
ETH/USD,2514.7,2515.2,09-06-21 14:30:40
ETH/USD,2513.6,2514.5,09-06-21 14:30:30
ETH/USD,2513.1,2513.7,09-06-21 14:30:20
ETH/USD,2511.4,2511.9,09-06-21 14:30:10
ETH/USD,2509.3,2509.9,09-06-21 14:30:00
ETH/USD,2510.1,2511.3,09-06-21 14:29:50
ETH/USD,2511.3,2512,09-06-21 14:29:40
ETH/USD,2510.9,2511.5,09-06-21 14:29:30
ETH/USD,2509.3,2509.4,09-06-21 14:29:20
ETH/USD,2507.9,2509.5,09-06-21 14:29:10
ETH/USD,2508.1,2509.4,09-06-21 14:29:00
ETH/USD,2511.4,2512.5,09-06-21 14:28:50
ETH/USD,2513,2513.2,09-06-21 14:28:40
ETH/USD,2513,2513.6,09-06-21 14:28:30
ETH/USD,2514.1,2514.3,09-06-21 14:28:20
ETH/USD,2514.4,2515.6,09-06-21 14:28:10
ETH/USD,2512.6,2513.2,09-06-21 14:28:00
ETH/USD,2512.6,2513.5,09-06-21 14:27:50
ETH/USD,2513.7,2514.6,09-06-21 14:27:40
ETH/USD,2512.4,2513.3,09-06-21 14:27:30
ETH/USD,2513.2,2514.7,09-06-21 14:27:20
ETH/USD,2514.4,2515.4,09-06-21 14:27:10
ETH/USD,2514.6,2515.7,09-06-21 14:27:00
ETH/USD,2513.9,2514.6,09-06-21 14:26:50
ETH/USD,2515.9,2516.9,09-06-21 14:26:40
ETH/USD,2513.3,2513.8,09-06-21 14:26:30
ETH/USD,2512.3,2512.4,09-06-21 14:26:20
ETH/USD,2512,2512.2,09-06-21 14:26:10
ETH/USD,2513.2,2513.7,09-06-21 14:26:00
ETH/USD,2514.9,2515.3,09-06-21 14:25:50
ETH/USD,2517.3,2518,09-06-21 14:25:40
ETH/USD,2516.9,2518,09-06-21 14:25:30
ETH/USD,2514.6,2515.6,09-06-21 14:25:20
ETH/USD,2515.3,2516.2,09-06-21 14:25:10
ETH/USD,2516.7,2517.5,09-06-21 14:25:00
ETH/USD,2518,2519.5,09-06-21 14:24:50
ETH/USD,2518.7,2519.5,09-06-21 14:24:40
ETH/USD,2518.1,2519.5,09-06-21 14:24:30
ETH/USD,2520.9,2521.5,09-06-21 14:24:20
ETH/USD,2523.9,2524.3,09-06-21 14:24:10
ETH/USD,2523.4,2524.7,09-06-21 14:24:00
