PAIR,BID,ASK,TIME
LINK/USD,27.084,27.119,07-06-21 17:50:11
LINK/USD,27.094,27.131,07-06-21 17:50:01
LINK/USD,27.094,27.124,07-06-21 17:49:51
LINK/USD,27.104,27.131,07-06-21 17:49:41
LINK/USD,27.101,27.131,07-06-21 17:49:31
LINK/USD,27.124,27.143,07-06-21 17:49:21
LINK/USD,27.112,27.132,07-06-21 17:49:11
LINK/USD,27.111,27.126,07-06-21 17:49:01
LINK/USD,27.108,27.123,07-06-21 17:48:51
LINK/USD,27.103,27.132,07-06-21 17:48:41
LINK/USD,27.092,27.118,07-06-21 17:48:31
LINK/USD,27.092,27.117,07-06-21 17:48:21
LINK/USD,27.073,27.095,07-06-21 17:48:11
LINK/USD,27.054,27.085,07-06-21 17:48:01
LINK/USD,27.039,27.067,07-06-21 17:47:51
LINK/USD,27.046,27.085,07-06-21 17:47:41
LINK/USD,27.037,27.069,07-06-21 17:47:31
LINK/USD,27.046,27.086,07-06-21 17:47:21
LINK/USD,27.067,27.095,07-06-21 17:47:11
LINK/USD,27.04,27.065,07-06-21 17:47:01
LINK/USD,27.044,27.075,07-06-21 17:46:51
LINK/USD,27.042,27.084,07-06-21 17:46:41
LINK/USD,27.046,27.07,07-06-21 17:46:31
LINK/USD,27.063,27.095,07-06-21 17:46:21
LINK/USD,27.078,27.104,07-06-21 17:46:11
LINK/USD,27.098,27.133,07-06-21 17:46:01
LINK/USD,27.099,27.135,07-06-21 17:45:51
LINK/USD,27.094,27.129,07-06-21 17:45:41
LINK/USD,27.112,27.141,07-06-21 17:45:31
LINK/USD,27.073,27.1,07-06-21 17:45:21
LINK/USD,27.073,27.102,07-06-21 17:45:11
LINK/USD,27.091,27.11,07-06-21 17:45:01
LINK/USD,27.077,27.11,07-06-21 17:44:51
LINK/USD,27.075,27.103,07-06-21 17:44:41
LINK/USD,27.086,27.117,07-06-21 17:44:31
LINK/USD,27.088,27.111,07-06-21 17:44:21
LINK/USD,27.077,27.104,07-06-21 17:44:11
LINK/USD,27.077,27.105,07-06-21 17:44:01
LINK/USD,27.078,27.108,07-06-21 17:43:51
LINK/USD,27.081,27.111,07-06-21 17:43:41
LINK/USD,27.065,27.087,07-06-21 17:43:31
LINK/USD,27.081,27.112,07-06-21 17:43:21
LINK/USD,27.081,27.109,07-06-21 17:43:11
LINK/USD,27.096,27.12,07-06-21 17:43:01
LINK/USD,27.097,27.13,07-06-21 17:42:51
LINK/USD,27.107,27.142,07-06-21 17:42:41
LINK/USD,27.125,27.162,07-06-21 17:42:31
LINK/USD,27.126,27.146,07-06-21 17:42:21
LINK/USD,27.066,27.103,07-06-21 17:42:11
LINK/USD,27.098,27.133,07-06-21 17:42:01
LINK/USD,27.062,27.098,07-06-21 17:41:51
LINK/USD,27.039,27.082,07-06-21 17:41:41
LINK/USD,27.038,27.075,07-06-21 17:41:31
LINK/USD,27.068,27.108,07-06-21 17:41:21
LINK/USD,27.071,27.108,07-06-21 17:41:11
LINK/USD,27.097,27.131,07-06-21 17:41:01
LINK/USD,27.089,27.127,07-06-21 17:40:51
LINK/USD,27.1,27.12,07-06-21 17:40:41
LINK/USD,27.1,27.115,07-06-21 17:40:31
LINK/USD,27.1,27.131,07-06-21 17:40:21
LINK/USD,27.1,27.131,07-06-21 17:40:11
LINK/USD,27.12,27.145,07-06-21 17:40:01
LINK/USD,27.12,27.152,07-06-21 17:39:51
LINK/USD,27.148,27.176,07-06-21 17:39:41
LINK/USD,27.182,27.213,07-06-21 17:39:31
LINK/USD,27.176,27.206,07-06-21 17:39:21
LINK/USD,27.163,27.2,07-06-21 17:39:11
LINK/USD,27.186,27.214,07-06-21 17:39:01
LINK/USD,27.196,27.22,07-06-21 17:38:51
LINK/USD,27.178,27.201,07-06-21 17:38:41
LINK/USD,27.167,27.193,07-06-21 17:38:30
LINK/USD,27.17,27.189,07-06-21 17:38:21
LINK/USD,27.166,27.186,07-06-21 17:38:11
LINK/USD,27.15,27.189,07-06-21 17:38:01
LINK/USD,27.184,27.208,07-06-21 17:37:51
LINK/USD,27.135,27.157,07-06-21 17:37:41
LINK/USD,27.12,27.13,07-06-21 17:37:31
LINK/USD,27.12,27.134,07-06-21 17:37:21
LINK/USD,27.123,27.135,07-06-21 17:37:11
LINK/USD,27.12,27.145,07-06-21 17:37:01
LINK/USD,27.12,27.146,07-06-21 17:36:51
LINK/USD,27.12,27.131,07-06-21 17:36:41
LINK/USD,27.14,27.167,07-06-21 17:36:31
LINK/USD,27.134,27.168,07-06-21 17:36:21
LINK/USD,27.139,27.167,07-06-21 17:36:11
LINK/USD,27.173,27.192,07-06-21 17:36:01
LINK/USD,27.175,27.196,07-06-21 17:35:51
LINK/USD,27.175,27.195,07-06-21 17:35:41
LINK/USD,27.169,27.202,07-06-21 17:35:31
LINK/USD,27.168,27.203,07-06-21 17:35:21
LINK/USD,27.164,27.191,07-06-21 17:35:11
LINK/USD,27.181,27.218,07-06-21 17:35:01
LINK/USD,27.209,27.243,07-06-21 17:34:51
LINK/USD,27.211,27.244,07-06-21 17:34:41
LINK/USD,27.241,27.275,07-06-21 17:34:31
LINK/USD,27.244,27.268,07-06-21 17:34:21
LINK/USD,27.236,27.254,07-06-21 17:34:11
LINK/USD,27.202,27.228,07-06-21 17:34:01
LINK/USD,27.192,27.217,07-06-21 17:33:51
LINK/USD,27.196,27.22,07-06-21 17:33:41
LINK/USD,27.2,27.231,07-06-21 17:33:31
LINK/USD,27.197,27.228,07-06-21 17:33:21
LINK/USD,27.193,27.221,07-06-21 17:33:11
LINK/USD,27.213,27.241,07-06-21 17:33:01
LINK/USD,27.208,27.241,07-06-21 17:32:51
LINK/USD,27.194,27.227,07-06-21 17:32:41
LINK/USD,27.209,27.244,07-06-21 17:32:31
LINK/USD,27.227,27.254,07-06-21 17:32:21
LINK/USD,27.244,27.269,07-06-21 17:32:11
LINK/USD,27.246,27.267,07-06-21 17:32:01
LINK/USD,27.248,27.27,07-06-21 17:31:51
LINK/USD,27.248,27.272,07-06-21 17:31:41
LINK/USD,27.269,27.294,07-06-21 17:31:31
LINK/USD,27.245,27.277,07-06-21 17:31:21
LINK/USD,27.252,27.28,07-06-21 17:31:11
LINK/USD,27.284,27.304,07-06-21 17:31:01
LINK/USD,27.285,27.309,07-06-21 17:30:51
LINK/USD,27.282,27.303,07-06-21 17:30:41
LINK/USD,27.257,27.289,07-06-21 17:30:31
LINK/USD,27.249,27.282,07-06-21 17:30:21
LINK/USD,27.275,27.307,07-06-21 17:30:11
LINK/USD,27.305,27.336,07-06-21 17:30:01
LINK/USD,27.305,27.342,07-06-21 17:29:51
LINK/USD,27.342,27.368,07-06-21 17:29:41
LINK/USD,27.35,27.38,07-06-21 17:29:31
LINK/USD,27.338,27.374,07-06-21 17:29:21
LINK/USD,27.335,27.361,07-06-21 17:29:11
LINK/USD,27.364,27.401,07-06-21 17:29:01
LINK/USD,27.349,27.376,07-06-21 17:28:51
LINK/USD,27.337,27.375,07-06-21 17:28:41
LINK/USD,27.318,27.35,07-06-21 17:28:31
LINK/USD,27.319,27.35,07-06-21 17:28:21
LINK/USD,27.319,27.352,07-06-21 17:28:11
LINK/USD,27.305,27.338,07-06-21 17:28:01
LINK/USD,27.339,27.368,07-06-21 17:27:51
LINK/USD,27.339,27.37,07-06-21 17:27:41
LINK/USD,27.339,27.372,07-06-21 17:27:31
LINK/USD,27.35,27.378,07-06-21 17:27:21
LINK/USD,27.35,27.384,07-06-21 17:27:11
LINK/USD,27.357,27.391,07-06-21 17:27:01
LINK/USD,27.345,27.368,07-06-21 17:26:51
LINK/USD,27.32,27.349,07-06-21 17:26:41
LINK/USD,27.313,27.335,07-06-21 17:26:31
LINK/USD,27.325,27.356,07-06-21 17:26:21
LINK/USD,27.325,27.354,07-06-21 17:26:11
LINK/USD,27.33,27.356,07-06-21 17:26:01
LINK/USD,27.322,27.354,07-06-21 17:25:51
LINK/USD,27.318,27.347,07-06-21 17:25:41
LINK/USD,27.305,27.332,07-06-21 17:25:31
LINK/USD,27.305,27.336,07-06-21 17:25:21
LINK/USD,27.316,27.348,07-06-21 17:25:11
LINK/USD,27.281,27.316,07-06-21 17:25:01
LINK/USD,27.271,27.302,07-06-21 17:24:51
LINK/USD,27.275,27.309,07-06-21 17:24:41
LINK/USD,27.275,27.303,07-06-21 17:24:31
LINK/USD,27.283,27.309,07-06-21 17:24:21
LINK/USD,27.297,27.323,07-06-21 17:24:11
LINK/USD,27.303,27.329,07-06-21 17:24:01
LINK/USD,27.297,27.328,07-06-21 17:23:51
LINK/USD,27.297,27.322,07-06-21 17:23:41
LINK/USD,27.279,27.3,07-06-21 17:23:31
LINK/USD,27.248,27.291,07-06-21 17:23:21
LINK/USD,27.268,27.293,07-06-21 17:23:11
LINK/USD,27.274,27.297,07-06-21 17:23:01
LINK/USD,27.277,27.295,07-06-21 17:22:51
LINK/USD,27.27,27.309,07-06-21 17:22:41
LINK/USD,27.263,27.296,07-06-21 17:22:31
LINK/USD,27.263,27.298,07-06-21 17:22:21
LINK/USD,27.272,27.302,07-06-21 17:22:11
LINK/USD,27.255,27.295,07-06-21 17:22:01
LINK/USD,27.247,27.29,07-06-21 17:21:51
LINK/USD,27.243,27.282,07-06-21 17:21:41
LINK/USD,27.236,27.273,07-06-21 17:21:31
LINK/USD,27.236,27.285,07-06-21 17:21:21
LINK/USD,27.177,27.21,07-06-21 17:21:11
LINK/USD,27.176,27.21,07-06-21 17:21:01
LINK/USD,27.167,27.205,07-06-21 17:20:51
LINK/USD,27.166,27.208,07-06-21 17:20:41
LINK/USD,27.164,27.199,07-06-21 17:20:31
LINK/USD,27.108,27.141,07-06-21 17:20:21
LINK/USD,27.128,27.162,07-06-21 17:20:11
LINK/USD,27.163,27.196,07-06-21 17:20:01
LINK/USD,27.177,27.208,07-06-21 17:19:51
LINK/USD,27.169,27.201,07-06-21 17:19:41
LINK/USD,27.16,27.178,07-06-21 17:19:31
LINK/USD,27.159,27.183,07-06-21 17:19:21
LINK/USD,27.158,27.188,07-06-21 17:19:11
LINK/USD,27.156,27.185,07-06-21 17:19:01
LINK/USD,27.147,27.185,07-06-21 17:18:51
LINK/USD,27.137,27.168,07-06-21 17:18:41
LINK/USD,27.118,27.155,07-06-21 17:18:31
LINK/USD,27.107,27.142,07-06-21 17:18:21
LINK/USD,27.128,27.162,07-06-21 17:18:11
LINK/USD,27.155,27.19,07-06-21 17:18:01
LINK/USD,27.139,27.177,07-06-21 17:17:51
LINK/USD,27.136,27.176,07-06-21 17:17:41
LINK/USD,27.162,27.201,07-06-21 17:17:31
LINK/USD,27.197,27.235,07-06-21 17:17:21
LINK/USD,27.178,27.219,07-06-21 17:17:11
LINK/USD,27.144,27.184,07-06-21 17:17:01
LINK/USD,27.148,27.184,07-06-21 17:16:51
LINK/USD,27.154,27.193,07-06-21 17:16:41
LINK/USD,27.125,27.164,07-06-21 17:16:31
LINK/USD,27.1,27.12,07-06-21 17:16:21
LINK/USD,27.111,27.147,07-06-21 17:16:11
LINK/USD,27.138,27.174,07-06-21 17:16:01
LINK/USD,27.149,27.187,07-06-21 17:15:51
LINK/USD,27.143,27.184,07-06-21 17:15:41
LINK/USD,27.131,27.171,07-06-21 17:15:31
LINK/USD,27.153,27.17,07-06-21 17:15:21
LINK/USD,27.213,27.228,07-06-21 17:15:11
LINK/USD,27.245,27.279,07-06-21 17:15:01
LINK/USD,27.239,27.265,07-06-21 17:14:51
LINK/USD,27.235,27.256,07-06-21 17:14:41
LINK/USD,27.222,27.253,07-06-21 17:14:31
LINK/USD,27.234,27.252,07-06-21 17:14:21
LINK/USD,27.252,27.275,07-06-21 17:14:11
LINK/USD,27.281,27.309,07-06-21 17:14:01
LINK/USD,27.288,27.315,07-06-21 17:13:51
LINK/USD,27.284,27.315,07-06-21 17:13:41
LINK/USD,27.265,27.293,07-06-21 17:13:31
LINK/USD,27.274,27.313,07-06-21 17:13:21
LINK/USD,27.284,27.317,07-06-21 17:13:11
LINK/USD,27.315,27.35,07-06-21 17:13:01
LINK/USD,27.311,27.342,07-06-21 17:12:51
LINK/USD,27.298,27.333,07-06-21 17:12:41
LINK/USD,27.301,27.343,07-06-21 17:12:31
LINK/USD,27.313,27.356,07-06-21 17:12:21
LINK/USD,27.312,27.358,07-06-21 17:12:11
LINK/USD,27.291,27.324,07-06-21 17:12:01
LINK/USD,27.283,27.319,07-06-21 17:11:51
LINK/USD,27.274,27.32,07-06-21 17:11:41
LINK/USD,27.272,27.306,07-06-21 17:11:31
LINK/USD,27.29,27.33,07-06-21 17:11:21
LINK/USD,27.262,27.297,07-06-21 17:11:11
LINK/USD,27.236,27.272,07-06-21 17:11:01
LINK/USD,27.237,27.279,07-06-21 17:10:51
LINK/USD,27.218,27.256,07-06-21 17:10:41
LINK/USD,27.223,27.267,07-06-21 17:10:31
LINK/USD,27.238,27.273,07-06-21 17:10:21
LINK/USD,27.176,27.21,07-06-21 17:10:11
LINK/USD,27.185,27.217,07-06-21 17:10:01
LINK/USD,27.176,27.208,07-06-21 17:09:51
LINK/USD,27.171,27.212,07-06-21 17:09:41
LINK/USD,27.171,27.208,07-06-21 17:09:31
LINK/USD,27.17,27.211,07-06-21 17:09:21
LINK/USD,27.193,27.231,07-06-21 17:09:11
LINK/USD,27.149,27.189,07-06-21 17:09:01
LINK/USD,27.163,27.199,07-06-21 17:08:51
LINK/USD,27.167,27.201,07-06-21 17:08:41
LINK/USD,27.144,27.168,07-06-21 17:08:31
LINK/USD,27.117,27.158,07-06-21 17:08:21
LINK/USD,27.111,27.151,07-06-21 17:08:11
LINK/USD,27.104,27.147,07-06-21 17:08:01
LINK/USD,27.137,27.182,07-06-21 17:07:51
LINK/USD,27.141,27.182,07-06-21 17:07:41
LINK/USD,27.231,27.237,07-06-21 17:07:31
LINK/USD,27.24,27.263,07-06-21 17:07:21
LINK/USD,27.263,27.279,07-06-21 17:07:11
LINK/USD,27.254,27.274,07-06-21 17:07:01
LINK/USD,27.26,27.287,07-06-21 17:06:51
LINK/USD,27.24,27.274,07-06-21 17:06:41
LINK/USD,27.24,27.264,07-06-21 17:06:31
LINK/USD,27.27,27.295,07-06-21 17:06:21
LINK/USD,27.27,27.299,07-06-21 17:06:11
LINK/USD,27.273,27.3,07-06-21 17:06:01
LINK/USD,27.27,27.3,07-06-21 17:05:51
LINK/USD,27.27,27.296,07-06-21 17:05:41
LINK/USD,27.27,27.299,07-06-21 17:05:31
LINK/USD,27.262,27.292,07-06-21 17:05:21
LINK/USD,27.255,27.285,07-06-21 17:05:11
LINK/USD,27.222,27.26,07-06-21 17:05:01
LINK/USD,27.222,27.252,07-06-21 17:04:51
LINK/USD,27.219,27.258,07-06-21 17:04:41
LINK/USD,27.224,27.266,07-06-21 17:04:31
LINK/USD,27.225,27.272,07-06-21 17:04:21
LINK/USD,27.229,27.265,07-06-21 17:04:11
LINK/USD,27.254,27.297,07-06-21 17:04:01
LINK/USD,27.271,27.312,07-06-21 17:03:51
LINK/USD,27.26,27.299,07-06-21 17:03:41
LINK/USD,27.259,27.293,07-06-21 17:03:31
LINK/USD,27.277,27.31,07-06-21 17:03:21
LINK/USD,27.262,27.302,07-06-21 17:03:11
LINK/USD,27.237,27.284,07-06-21 17:03:01
LINK/USD,27.258,27.296,07-06-21 17:02:51
LINK/USD,27.217,27.264,07-06-21 17:02:41
LINK/USD,27.122,27.164,07-06-21 17:02:31
LINK/USD,27.281,27.321,07-06-21 17:02:21
LINK/USD,27.369,27.4,07-06-21 17:02:11
LINK/USD,27.367,27.407,07-06-21 17:02:01
LINK/USD,27.373,27.405,07-06-21 17:01:51
LINK/USD,27.392,27.428,07-06-21 17:01:41
LINK/USD,27.405,27.442,07-06-21 17:01:31
LINK/USD,27.409,27.451,07-06-21 17:01:21
LINK/USD,27.405,27.441,07-06-21 17:01:11
LINK/USD,27.405,27.441,07-06-21 17:01:01
LINK/USD,27.405,27.45,07-06-21 17:00:51
LINK/USD,27.435,27.465,07-06-21 17:00:41
LINK/USD,27.439,27.473,07-06-21 17:00:31
LINK/USD,27.464,27.492,07-06-21 17:00:21
LINK/USD,27.47,27.499,07-06-21 17:00:11
LINK/USD,27.545,27.566,07-06-21 17:00:01
LINK/USD,27.536,27.555,07-06-21 16:59:51
LINK/USD,27.536,27.558,07-06-21 16:59:41
LINK/USD,27.534,27.56,07-06-21 16:59:31
LINK/USD,27.537,27.561,07-06-21 16:59:21
LINK/USD,27.545,27.566,07-06-21 16:59:11
LINK/USD,27.538,27.558,07-06-21 16:59:01
LINK/USD,27.538,27.56,07-06-21 16:58:51
LINK/USD,27.533,27.561,07-06-21 16:58:41
LINK/USD,27.537,27.565,07-06-21 16:58:31
LINK/USD,27.523,27.543,07-06-21 16:58:21
LINK/USD,27.529,27.549,07-06-21 16:58:11
LINK/USD,27.54,27.566,07-06-21 16:58:01
LINK/USD,27.538,27.563,07-06-21 16:57:51
LINK/USD,27.542,27.564,07-06-21 16:57:41
LINK/USD,27.553,27.577,07-06-21 16:57:31
LINK/USD,27.547,27.573,07-06-21 16:57:21
LINK/USD,27.547,27.573,07-06-21 16:57:11
LINK/USD,27.545,27.564,07-06-21 16:57:01
LINK/USD,27.542,27.564,07-06-21 16:56:51
LINK/USD,27.54,27.562,07-06-21 16:56:41
LINK/USD,27.543,27.563,07-06-21 16:56:31
LINK/USD,27.542,27.564,07-06-21 16:56:21
LINK/USD,27.546,27.57,07-06-21 16:56:11
LINK/USD,27.55,27.574,07-06-21 16:56:01
LINK/USD,27.55,27.571,07-06-21 16:55:51
LINK/USD,27.559,27.58,07-06-21 16:55:41
LINK/USD,27.543,27.572,07-06-21 16:55:31
LINK/USD,27.542,27.568,07-06-21 16:55:21
LINK/USD,27.549,27.573,07-06-21 16:55:11
LINK/USD,27.582,27.59,07-06-21 16:55:01
LINK/USD,27.582,27.6,07-06-21 16:54:51
LINK/USD,27.579,27.6,07-06-21 16:54:41
LINK/USD,27.577,27.6,07-06-21 16:54:31
LINK/USD,27.575,27.598,07-06-21 16:54:21
LINK/USD,27.579,27.606,07-06-21 16:54:11
LINK/USD,27.58,27.608,07-06-21 16:54:01
LINK/USD,27.58,27.603,07-06-21 16:53:51
LINK/USD,27.568,27.589,07-06-21 16:53:41
LINK/USD,27.565,27.592,07-06-21 16:53:31
LINK/USD,27.563,27.593,07-06-21 16:53:21
LINK/USD,27.56,27.582,07-06-21 16:53:11
LINK/USD,27.58,27.599,07-06-21 16:53:01
LINK/USD,27.571,27.591,07-06-21 16:52:51
LINK/USD,27.568,27.592,07-06-21 16:52:41
LINK/USD,27.569,27.592,07-06-21 16:52:31
LINK/USD,27.565,27.57,07-06-21 16:52:21
LINK/USD,27.552,27.57,07-06-21 16:52:11
LINK/USD,27.552,27.57,07-06-21 16:52:01
LINK/USD,27.55,27.587,07-06-21 16:51:51
LINK/USD,27.54,27.576,07-06-21 16:51:41
LINK/USD,27.539,27.576,07-06-21 16:51:31
LINK/USD,27.533,27.563,07-06-21 16:51:21
LINK/USD,27.557,27.581,07-06-21 16:51:11
LINK/USD,27.592,27.6,07-06-21 16:51:01
LINK/USD,27.583,27.6,07-06-21 16:50:51
LINK/USD,27.577,27.599,07-06-21 16:50:41
LINK/USD,27.577,27.598,07-06-21 16:50:31
LINK/USD,27.591,27.6,07-06-21 16:50:21
LINK/USD,27.592,27.6,07-06-21 16:50:11
LINK/USD,27.586,27.61,07-06-21 16:50:01
LINK/USD,27.582,27.607,07-06-21 16:49:51
LINK/USD,27.59,27.61,07-06-21 16:49:41
LINK/USD,27.584,27.61,07-06-21 16:49:31
LINK/USD,27.58,27.615,07-06-21 16:49:21
LINK/USD,27.586,27.615,07-06-21 16:49:11
LINK/USD,27.608,27.636,07-06-21 16:49:01
LINK/USD,27.612,27.646,07-06-21 16:48:51
LINK/USD,27.603,27.636,07-06-21 16:48:41
LINK/USD,27.6,27.626,07-06-21 16:48:31
LINK/USD,27.585,27.615,07-06-21 16:48:21
LINK/USD,27.591,27.616,07-06-21 16:48:11
LINK/USD,27.604,27.634,07-06-21 16:48:01
LINK/USD,27.598,27.624,07-06-21 16:47:51
LINK/USD,27.592,27.618,07-06-21 16:47:41
LINK/USD,27.588,27.618,07-06-21 16:47:31
LINK/USD,27.588,27.614,07-06-21 16:47:21
LINK/USD,27.563,27.59,07-06-21 16:47:11
LINK/USD,27.551,27.584,07-06-21 16:47:01
LINK/USD,27.546,27.564,07-06-21 16:46:51
LINK/USD,27.545,27.562,07-06-21 16:46:41
LINK/USD,27.545,27.569,07-06-21 16:46:31
LINK/USD,27.545,27.564,07-06-21 16:46:21
LINK/USD,27.537,27.566,07-06-21 16:46:11
LINK/USD,27.526,27.554,07-06-21 16:46:01
LINK/USD,27.54,27.559,07-06-21 16:45:51
LINK/USD,27.546,27.567,07-06-21 16:45:41
LINK/USD,27.545,27.564,07-06-21 16:45:31
LINK/USD,27.535,27.558,07-06-21 16:45:21
LINK/USD,27.53,27.553,07-06-21 16:45:11
LINK/USD,27.539,27.557,07-06-21 16:45:01
LINK/USD,27.543,27.563,07-06-21 16:44:51
LINK/USD,27.545,27.563,07-06-21 16:44:41
LINK/USD,27.545,27.562,07-06-21 16:44:31
LINK/USD,27.543,27.563,07-06-21 16:44:21
LINK/USD,27.541,27.561,07-06-21 16:44:11
LINK/USD,27.543,27.563,07-06-21 16:44:01
LINK/USD,27.54,27.56,07-06-21 16:43:51
LINK/USD,27.545,27.561,07-06-21 16:43:41
LINK/USD,27.546,27.566,07-06-21 16:43:31
LINK/USD,27.54,27.563,07-06-21 16:43:21
LINK/USD,27.546,27.568,07-06-21 16:43:11
LINK/USD,27.536,27.56,07-06-21 16:43:01
LINK/USD,27.529,27.553,07-06-21 16:42:51
LINK/USD,27.539,27.569,07-06-21 16:42:41
LINK/USD,27.529,27.559,07-06-21 16:42:31
LINK/USD,27.527,27.555,07-06-21 16:42:21
LINK/USD,27.528,27.55,07-06-21 16:42:11
LINK/USD,27.542,27.571,07-06-21 16:42:01
LINK/USD,27.542,27.571,07-06-21 16:41:51
LINK/USD,27.543,27.571,07-06-21 16:41:41
LINK/USD,27.529,27.56,07-06-21 16:41:31
LINK/USD,27.516,27.544,07-06-21 16:41:21
LINK/USD,27.539,27.572,07-06-21 16:41:11
LINK/USD,27.567,27.603,07-06-21 16:41:01
LINK/USD,27.568,27.599,07-06-21 16:40:51
LINK/USD,27.558,27.587,07-06-21 16:40:41
LINK/USD,27.556,27.587,07-06-21 16:40:31
LINK/USD,27.544,27.573,07-06-21 16:40:21
LINK/USD,27.562,27.588,07-06-21 16:40:11
LINK/USD,27.589,27.618,07-06-21 16:40:01
LINK/USD,27.589,27.62,07-06-21 16:39:51
LINK/USD,27.589,27.621,07-06-21 16:39:41
LINK/USD,27.589,27.622,07-06-21 16:39:31
LINK/USD,27.589,27.621,07-06-21 16:39:21
LINK/USD,27.611,27.645,07-06-21 16:39:11
LINK/USD,27.603,27.637,07-06-21 16:39:01
LINK/USD,27.61,27.642,07-06-21 16:38:51
LINK/USD,27.612,27.65,07-06-21 16:38:41
LINK/USD,27.611,27.647,07-06-21 16:38:31
LINK/USD,27.602,27.643,07-06-21 16:38:21
LINK/USD,27.592,27.621,07-06-21 16:38:11
LINK/USD,27.582,27.607,07-06-21 16:38:01
LINK/USD,27.612,27.642,07-06-21 16:37:51
LINK/USD,27.621,27.645,07-06-21 16:37:41
LINK/USD,27.664,27.684,07-06-21 16:37:31
LINK/USD,27.669,27.696,07-06-21 16:37:21
LINK/USD,27.66,27.685,07-06-21 16:37:11
LINK/USD,27.65,27.674,07-06-21 16:37:01
LINK/USD,27.647,27.67,07-06-21 16:36:51
LINK/USD,27.638,27.662,07-06-21 16:36:41
LINK/USD,27.634,27.662,07-06-21 16:36:31
LINK/USD,27.635,27.66,07-06-21 16:36:21
LINK/USD,27.646,27.669,07-06-21 16:36:11
LINK/USD,27.644,27.68,07-06-21 16:36:01
LINK/USD,27.634,27.674,07-06-21 16:35:51
LINK/USD,27.634,27.674,07-06-21 16:35:41
LINK/USD,27.622,27.662,07-06-21 16:35:31
LINK/USD,27.623,27.649,07-06-21 16:35:21
LINK/USD,27.626,27.66,07-06-21 16:35:11
LINK/USD,27.622,27.648,07-06-21 16:35:01
LINK/USD,27.601,27.635,07-06-21 16:34:51
LINK/USD,27.599,27.635,07-06-21 16:34:41
LINK/USD,27.585,27.621,07-06-21 16:34:31
LINK/USD,27.569,27.611,07-06-21 16:34:21
LINK/USD,27.558,27.588,07-06-21 16:34:11
LINK/USD,27.569,27.603,07-06-21 16:34:01
LINK/USD,27.562,27.592,07-06-21 16:33:51
LINK/USD,27.556,27.586,07-06-21 16:33:41
LINK/USD,27.56,27.579,07-06-21 16:33:31
LINK/USD,27.56,27.586,07-06-21 16:33:21
LINK/USD,27.56,27.592,07-06-21 16:33:11
LINK/USD,27.56,27.598,07-06-21 16:33:01
LINK/USD,27.581,27.617,07-06-21 16:32:51
LINK/USD,27.583,27.617,07-06-21 16:32:41
LINK/USD,27.571,27.587,07-06-21 16:32:31
LINK/USD,27.556,27.581,07-06-21 16:32:21
LINK/USD,27.557,27.582,07-06-21 16:32:11
LINK/USD,27.537,27.577,07-06-21 16:32:01
LINK/USD,27.528,27.563,07-06-21 16:31:51
LINK/USD,27.518,27.558,07-06-21 16:31:41
LINK/USD,27.517,27.554,07-06-21 16:31:31
LINK/USD,27.509,27.544,07-06-21 16:31:21
LINK/USD,27.492,27.522,07-06-21 16:31:11
LINK/USD,27.484,27.512,07-06-21 16:31:01
LINK/USD,27.463,27.498,07-06-21 16:30:51
LINK/USD,27.456,27.5,07-06-21 16:30:41
LINK/USD,27.468,27.504,07-06-21 16:30:31
LINK/USD,27.465,27.501,07-06-21 16:30:21
LINK/USD,27.471,27.509,07-06-21 16:30:11
LINK/USD,27.463,27.501,07-06-21 16:30:01
LINK/USD,27.476,27.517,07-06-21 16:29:51
LINK/USD,27.462,27.497,07-06-21 16:29:41
LINK/USD,27.454,27.486,07-06-21 16:29:31
LINK/USD,27.446,27.482,07-06-21 16:29:21
LINK/USD,27.464,27.503,07-06-21 16:29:11
LINK/USD,27.464,27.509,07-06-21 16:29:01
LINK/USD,27.483,27.527,07-06-21 16:28:51
LINK/USD,27.478,27.521,07-06-21 16:28:41
LINK/USD,27.445,27.489,07-06-21 16:28:31
LINK/USD,27.428,27.472,07-06-21 16:28:21
LINK/USD,27.469,27.504,07-06-21 16:28:11
LINK/USD,27.485,27.526,07-06-21 16:28:01
LINK/USD,27.475,27.517,07-06-21 16:27:51
LINK/USD,27.478,27.524,07-06-21 16:27:41
LINK/USD,27.502,27.537,07-06-21 16:27:31
LINK/USD,27.49,27.532,07-06-21 16:27:21
LINK/USD,27.471,27.516,07-06-21 16:27:11
LINK/USD,27.482,27.527,07-06-21 16:27:01
LINK/USD,27.466,27.502,07-06-21 16:26:51
LINK/USD,27.429,27.466,07-06-21 16:26:41
LINK/USD,27.422,27.458,07-06-21 16:26:31
LINK/USD,27.4,27.458,07-06-21 16:26:21
LINK/USD,27.512,27.545,07-06-21 16:26:11
LINK/USD,27.529,27.569,07-06-21 16:26:01
LINK/USD,27.591,27.61,07-06-21 16:25:51
LINK/USD,27.63,27.65,07-06-21 16:25:41
LINK/USD,27.622,27.65,07-06-21 16:25:31
LINK/USD,27.629,27.652,07-06-21 16:25:21
LINK/USD,27.637,27.662,07-06-21 16:25:11
LINK/USD,27.667,27.688,07-06-21 16:25:01
LINK/USD,27.682,27.708,07-06-21 16:24:51
LINK/USD,27.682,27.703,07-06-21 16:24:41
LINK/USD,27.671,27.701,07-06-21 16:24:31
LINK/USD,27.67,27.7,07-06-21 16:24:21
LINK/USD,27.67,27.695,07-06-21 16:24:11
