PAIR,BID,ASK,TIME
YFI/UST,37941,37982,10-06-21 22:42:01
YFI/UST,37943,37988,10-06-21 22:41:51
YFI/UST,37929,37981,10-06-21 22:41:41
YFI/UST,37931,37978,10-06-21 22:41:31
YFI/UST,37951,37993,10-06-21 22:41:21
YFI/UST,37955,37999,10-06-21 22:41:11
YFI/UST,37965,38012,10-06-21 22:41:01
YFI/UST,37965,38014,10-06-21 22:40:51
YFI/UST,37970,38005,10-06-21 22:40:41
YFI/UST,37956,37990,10-06-21 22:40:31
YFI/UST,37945,37980,10-06-21 22:40:21
YFI/UST,37940,37976,10-06-21 22:40:11
YFI/UST,37944,37979,10-06-21 22:40:01
YFI/UST,37941,37982,10-06-21 22:39:51
YFI/UST,37939,37995,10-06-21 22:39:41
YFI/UST,37936,37992,10-06-21 22:39:31
YFI/UST,37929,37986,10-06-21 22:39:21
YFI/UST,37911,37977,10-06-21 22:39:11
YFI/UST,37890,37956,10-06-21 22:39:01
YFI/UST,37913,37977,10-06-21 22:38:51
YFI/UST,37936,37977,10-06-21 22:38:41
YFI/UST,37973,38013,10-06-21 22:38:31
YFI/UST,37960,38004,10-06-21 22:38:21
YFI/UST,37958,38006,10-06-21 22:38:11
YFI/UST,37966,38008,10-06-21 22:38:01
YFI/UST,37975,38020,10-06-21 22:37:51
YFI/UST,37973,38028,10-06-21 22:37:41
YFI/UST,37984,38039,10-06-21 22:37:31
YFI/UST,37971,38016,10-06-21 22:37:21
YFI/UST,38007,38052,10-06-21 22:37:11
YFI/UST,38020,38066,10-06-21 22:37:01
YFI/UST,38023,38070,10-06-21 22:36:51
YFI/UST,38040,38080,10-06-21 22:36:41
YFI/UST,38041,38082,10-06-21 22:36:31
YFI/UST,38039,38081,10-06-21 22:36:21
YFI/UST,38039,38081,10-06-21 22:36:11
YFI/UST,38041,38085,10-06-21 22:36:01
YFI/UST,38035,38089,10-06-21 22:35:51
YFI/UST,38030,38098,10-06-21 22:35:41
YFI/UST,38030,38098,10-06-21 22:35:31
YFI/UST,38035,38102,10-06-21 22:35:21
YFI/UST,38037,38092,10-06-21 22:35:11
YFI/UST,38007,38062,10-06-21 22:35:01
YFI/UST,38010,38068,10-06-21 22:34:51
YFI/UST,38015,38067,10-06-21 22:34:41
YFI/UST,38032,38080,10-06-21 22:34:31
YFI/UST,38037,38089,10-06-21 22:34:21
YFI/UST,38034,38088,10-06-21 22:34:11
YFI/UST,38035,38083,10-06-21 22:34:01
YFI/UST,38022,38077,10-06-21 22:33:51
YFI/UST,38020,38074,10-06-21 22:33:41
YFI/UST,38027,38085,10-06-21 22:33:31
YFI/UST,38039,38089,10-06-21 22:33:21
YFI/UST,38040,38093,10-06-21 22:33:11
YFI/UST,38056,38110,10-06-21 22:33:01
YFI/UST,38045,38101,10-06-21 22:32:51
YFI/UST,38036,38098,10-06-21 22:32:41
YFI/UST,38045,38120,10-06-21 22:32:31
YFI/UST,38051,38104,10-06-21 22:32:21
YFI/UST,38049,38097,10-06-21 22:32:11
YFI/UST,38017,38062,10-06-21 22:32:01
YFI/UST,38023,38075,10-06-21 22:31:51
YFI/UST,38014,38071,10-06-21 22:31:41
YFI/UST,38025,38078,10-06-21 22:31:31
YFI/UST,38044,38097,10-06-21 22:31:21
YFI/UST,38054,38097,10-06-21 22:31:11
YFI/UST,38074,38113,10-06-21 22:31:01
YFI/UST,38078,38116,10-06-21 22:30:51
YFI/UST,38090,38128,10-06-21 22:30:41
YFI/UST,38087,38137,10-06-21 22:30:31
YFI/UST,38079,38142,10-06-21 22:30:21
YFI/UST,38089,38149,10-06-21 22:30:11
YFI/UST,38090,38135,10-06-21 22:30:01
YFI/UST,38067,38107,10-06-21 22:29:51
YFI/UST,38062,38115,10-06-21 22:29:41
YFI/UST,38068,38124,10-06-21 22:29:31
YFI/UST,38069,38122,10-06-21 22:29:21
YFI/UST,38063,38127,10-06-21 22:29:11
YFI/UST,38091,38165,10-06-21 22:29:01
YFI/UST,38089,38155,10-06-21 22:28:51
YFI/UST,38078,38148,10-06-21 22:28:41
YFI/UST,38048,38104,10-06-21 22:28:31
YFI/UST,38034,38091,10-06-21 22:28:21
YFI/UST,38034,38097,10-06-21 22:28:11
YFI/UST,38012,38072,10-06-21 22:28:01
YFI/UST,38027,38081,10-06-21 22:27:51
YFI/UST,38051,38096,10-06-21 22:27:41
YFI/UST,38047,38098,10-06-21 22:27:31
YFI/UST,38053,38114,10-06-21 22:27:21
YFI/UST,38064,38121,10-06-21 22:27:11
YFI/UST,38051,38112,10-06-21 22:27:01
YFI/UST,38067,38126,10-06-21 22:26:51
YFI/UST,38084,38136,10-06-21 22:26:41
YFI/UST,38090,38145,10-06-21 22:26:31
YFI/UST,38099,38153,10-06-21 22:26:21
YFI/UST,38097,38147,10-06-21 22:26:11
YFI/UST,38099,38155,10-06-21 22:26:01
YFI/UST,38099,38189,10-06-21 22:25:51
YFI/UST,38072,38140,10-06-21 22:25:41
YFI/UST,38085,38160,10-06-21 22:25:31
YFI/UST,38108,38168,10-06-21 22:25:21
YFI/UST,38147,38211,10-06-21 22:25:11
YFI/UST,38143,38197,10-06-21 22:25:01
YFI/UST,38133,38181,10-06-21 22:24:51
YFI/UST,38128,38170,10-06-21 22:24:41
YFI/UST,38123,38176,10-06-21 22:24:31
YFI/UST,38109,38167,10-06-21 22:24:21
YFI/UST,38106,38173,10-06-21 22:24:11
YFI/UST,38110,38191,10-06-21 22:24:01
YFI/UST,38112,38191,10-06-21 22:23:51
YFI/UST,38126,38183,10-06-21 22:23:41
YFI/UST,38104,38135,10-06-21 22:23:31
YFI/UST,38084,38118,10-06-21 22:23:21
YFI/UST,38083,38119,10-06-21 22:23:11
YFI/UST,38086,38124,10-06-21 22:23:01
YFI/UST,38088,38128,10-06-21 22:22:51
YFI/UST,38074,38113,10-06-21 22:22:41
YFI/UST,38075,38113,10-06-21 22:22:31
YFI/UST,38096,38128,10-06-21 22:22:21
YFI/UST,38093,38131,10-06-21 22:22:11
YFI/UST,38088,38139,10-06-21 22:22:01
YFI/UST,38079,38134,10-06-21 22:21:51
YFI/UST,38076,38134,10-06-21 22:21:41
YFI/UST,38073,38123,10-06-21 22:21:31
YFI/UST,38118,38171,10-06-21 22:21:21
YFI/UST,38116,38166,10-06-21 22:21:11
YFI/UST,38103,38136,10-06-21 22:21:01
YFI/UST,38088,38132,10-06-21 22:20:51
YFI/UST,38078,38136,10-06-21 22:20:41
YFI/UST,38083,38144,10-06-21 22:20:31
YFI/UST,38088,38144,10-06-21 22:20:21
YFI/UST,38104,38151,10-06-21 22:20:11
YFI/UST,38132,38172,10-06-21 22:20:01
YFI/UST,38135,38185,10-06-21 22:19:51
YFI/UST,38139,38195,10-06-21 22:19:41
YFI/UST,38138,38190,10-06-21 22:19:31
YFI/UST,38148,38195,10-06-21 22:19:21
YFI/UST,38103,38164,10-06-21 22:19:11
YFI/UST,38103,38170,10-06-21 22:19:01
YFI/UST,38114,38186,10-06-21 22:18:51
YFI/UST,38088,38161,10-06-21 22:18:41
YFI/UST,38079,38152,10-06-21 22:18:31
YFI/UST,38118,38170,10-06-21 22:18:21
YFI/UST,38128,38184,10-06-21 22:18:11
YFI/UST,38132,38195,10-06-21 22:18:01
YFI/UST,38124,38187,10-06-21 22:17:51
YFI/UST,38134,38210,10-06-21 22:17:41
YFI/UST,38142,38216,10-06-21 22:17:31
YFI/UST,38150,38236,10-06-21 22:17:21
YFI/UST,38164,38213,10-06-21 22:17:11
YFI/UST,38189,38258,10-06-21 22:17:01
YFI/UST,38175,38252,10-06-21 22:16:51
YFI/UST,38215,38277,10-06-21 22:16:41
YFI/UST,38192,38257,10-06-21 22:16:31
YFI/UST,38161,38219,10-06-21 22:16:21
YFI/UST,38156,38219,10-06-21 22:16:11
YFI/UST,38158,38225,10-06-21 22:16:01
YFI/UST,38166,38233,10-06-21 22:15:51
YFI/UST,38155,38218,10-06-21 22:15:41
YFI/UST,38185,38256,10-06-21 22:15:31
YFI/UST,38185,38281,10-06-21 22:15:21
YFI/UST,38191,38249,10-06-21 22:15:11
YFI/UST,38143,38198,10-06-21 22:15:01
YFI/UST,38116,38165,10-06-21 22:14:51
YFI/UST,38102,38159,10-06-21 22:14:41
YFI/UST,38096,38160,10-06-21 22:14:31
YFI/UST,38098,38161,10-06-21 22:14:21
YFI/UST,38093,38146,10-06-21 22:14:11
YFI/UST,38122,38175,10-06-21 22:14:01
YFI/UST,38125,38178,10-06-21 22:13:51
YFI/UST,38106,38174,10-06-21 22:13:41
YFI/UST,38083,38153,10-06-21 22:13:31
YFI/UST,38079,38162,10-06-21 22:13:21
YFI/UST,38158,38214,10-06-21 22:13:11
YFI/UST,38095,38150,10-06-21 22:13:01
YFI/UST,38068,38119,10-06-21 22:12:51
YFI/UST,38063,38110,10-06-21 22:12:41
YFI/UST,38057,38100,10-06-21 22:12:31
YFI/UST,38035,38078,10-06-21 22:12:21
YFI/UST,38042,38080,10-06-21 22:12:11
YFI/UST,38055,38093,10-06-21 22:12:01
YFI/UST,38049,38098,10-06-21 22:11:51
YFI/UST,38053,38102,10-06-21 22:11:41
YFI/UST,38038,38080,10-06-21 22:11:31
YFI/UST,38041,38086,10-06-21 22:11:21
YFI/UST,38021,38068,10-06-21 22:11:11
YFI/UST,38017,38067,10-06-21 22:11:01
YFI/UST,38039,38081,10-06-21 22:10:51
YFI/UST,38046,38096,10-06-21 22:10:41
YFI/UST,38044,38097,10-06-21 22:10:31
YFI/UST,38058,38108,10-06-21 22:10:21
YFI/UST,38062,38108,10-06-21 22:10:11
YFI/UST,38075,38135,10-06-21 22:10:01
YFI/UST,38080,38140,10-06-21 22:09:51
YFI/UST,38080,38147,10-06-21 22:09:41
YFI/UST,38071,38143,10-06-21 22:09:31
YFI/UST,38043,38098,10-06-21 22:09:21
YFI/UST,38046,38093,10-06-21 22:09:11
YFI/UST,38030,38080,10-06-21 22:09:01
YFI/UST,38002,38060,10-06-21 22:08:51
YFI/UST,38000,38052,10-06-21 22:08:41
YFI/UST,38004,38053,10-06-21 22:08:31
YFI/UST,37987,38034,10-06-21 22:08:21
YFI/UST,37997,38039,10-06-21 22:08:11
YFI/UST,37998,38049,10-06-21 22:08:01
YFI/UST,37998,38043,10-06-21 22:07:51
YFI/UST,37998,38041,10-06-21 22:07:41
YFI/UST,38009,38065,10-06-21 22:07:31
YFI/UST,37999,38062,10-06-21 22:07:21
YFI/UST,37991,38058,10-06-21 22:07:11
YFI/UST,37988,38048,10-06-21 22:07:01
YFI/UST,37963,38026,10-06-21 22:06:51
YFI/UST,37945,38024,10-06-21 22:06:41
YFI/UST,37947,38024,10-06-21 22:06:31
YFI/UST,37963,38034,10-06-21 22:06:21
YFI/UST,37979,38046,10-06-21 22:06:11
YFI/UST,38035,38076,10-06-21 22:06:01
YFI/UST,38035,38078,10-06-21 22:05:51
YFI/UST,38035,38084,10-06-21 22:05:41
YFI/UST,38035,38078,10-06-21 22:05:31
YFI/UST,38028,38082,10-06-21 22:05:21
YFI/UST,38019,38088,10-06-21 22:05:11
YFI/UST,38002,38077,10-06-21 22:05:01
YFI/UST,38002,38070,10-06-21 22:04:51
YFI/UST,38002,38045,10-06-21 22:04:41
YFI/UST,37978,38011,10-06-21 22:04:31
YFI/UST,37978,38015,10-06-21 22:04:21
YFI/UST,37975,38012,10-06-21 22:04:11
YFI/UST,37978,38014,10-06-21 22:04:01
YFI/UST,37986,38026,10-06-21 22:03:51
YFI/UST,37987,38033,10-06-21 22:03:41
YFI/UST,37988,38033,10-06-21 22:03:31
YFI/UST,37994,38032,10-06-21 22:03:21
YFI/UST,38013,38053,10-06-21 22:03:11
YFI/UST,38012,38057,10-06-21 22:03:01
YFI/UST,38008,38061,10-06-21 22:02:51
YFI/UST,38008,38063,10-06-21 22:02:41
YFI/UST,37993,38043,10-06-21 22:02:31
YFI/UST,37989,38027,10-06-21 22:02:21
YFI/UST,37974,38006,10-06-21 22:02:11
YFI/UST,37966,37998,10-06-21 22:02:01
YFI/UST,37961,38027,10-06-21 22:01:51
YFI/UST,37971,38012,10-06-21 22:01:41
YFI/UST,37962,38029,10-06-21 22:01:31
YFI/UST,37962,38027,10-06-21 22:01:21
YFI/UST,37961,38021,10-06-21 22:01:11
YFI/UST,37991,38045,10-06-21 22:01:01
YFI/UST,38000,38057,10-06-21 22:00:51
YFI/UST,38000,38060,10-06-21 22:00:41
YFI/UST,37992,38063,10-06-21 22:00:31
YFI/UST,38025,38086,10-06-21 22:00:21
YFI/UST,38010,38084,10-06-21 22:00:11
YFI/UST,37994,38072,10-06-21 22:00:01
YFI/UST,37967,38035,10-06-21 21:59:51
YFI/UST,37959,38026,10-06-21 21:59:41
YFI/UST,37951,38005,10-06-21 21:59:31
YFI/UST,37915,37958,10-06-21 21:59:21
YFI/UST,37915,37958,10-06-21 21:59:11
YFI/UST,37913,37956,10-06-21 21:59:01
YFI/UST,37911,37954,10-06-21 21:58:51
YFI/UST,37922,37964,10-06-21 21:58:41
YFI/UST,37917,37957,10-06-21 21:58:31
YFI/UST,37917,37958,10-06-21 21:58:21
YFI/UST,37915,37955,10-06-21 21:58:11
YFI/UST,37914,37956,10-06-21 21:58:01
YFI/UST,37915,37957,10-06-21 21:57:51
YFI/UST,37911,37958,10-06-21 21:57:41
YFI/UST,37910,37957,10-06-21 21:57:31
YFI/UST,37919,37966,10-06-21 21:57:21
YFI/UST,37903,37970,10-06-21 21:57:11
YFI/UST,37895,37956,10-06-21 21:57:01
YFI/UST,37895,37954,10-06-21 21:56:51
YFI/UST,37894,37948,10-06-21 21:56:41
YFI/UST,37873,37903,10-06-21 21:56:31
YFI/UST,37857,37927,10-06-21 21:56:21
YFI/UST,37857,37937,10-06-21 21:56:11
YFI/UST,37845,37937,10-06-21 21:56:01
YFI/UST,37843,37932,10-06-21 21:55:51
YFI/UST,37898,37935,10-06-21 21:55:41
YFI/UST,37963,37990,10-06-21 21:55:31
YFI/UST,37961,37987,10-06-21 21:55:21
YFI/UST,37960,37985,10-06-21 21:55:11
YFI/UST,37951,37989,10-06-21 21:55:01
YFI/UST,37954,37992,10-06-21 21:54:51
YFI/UST,37953,37991,10-06-21 21:54:41
YFI/UST,37955,37989,10-06-21 21:54:31
YFI/UST,37965,38006,10-06-21 21:54:21
YFI/UST,37959,38009,10-06-21 21:54:11
YFI/UST,37954,38007,10-06-21 21:54:01
YFI/UST,37955,38008,10-06-21 21:53:51
YFI/UST,37981,38035,10-06-21 21:53:41
YFI/UST,37954,37982,10-06-21 21:53:31
YFI/UST,37955,37983,10-06-21 21:53:21
YFI/UST,37953,37984,10-06-21 21:53:11
YFI/UST,37943,37981,10-06-21 21:53:01
YFI/UST,37943,37985,10-06-21 21:52:51
YFI/UST,37944,37984,10-06-21 21:52:41
YFI/UST,37947,37980,10-06-21 21:52:31
YFI/UST,37930,37962,10-06-21 21:52:21
YFI/UST,37926,37963,10-06-21 21:52:11
YFI/UST,37927,37965,10-06-21 21:52:01
YFI/UST,37930,37968,10-06-21 21:51:51
YFI/UST,37942,37977,10-06-21 21:51:41
YFI/UST,37945,37978,10-06-21 21:51:31
YFI/UST,37951,37981,10-06-21 21:51:21
YFI/UST,37960,37992,10-06-21 21:51:11
YFI/UST,37953,37987,10-06-21 21:51:01
YFI/UST,37953,37988,10-06-21 21:50:51
YFI/UST,37953,37987,10-06-21 21:50:41
YFI/UST,37946,37979,10-06-21 21:50:31
YFI/UST,37962,37993,10-06-21 21:50:21
YFI/UST,37953,37982,10-06-21 21:50:11
YFI/UST,37951,37989,10-06-21 21:50:01
YFI/UST,37947,37994,10-06-21 21:49:51
YFI/UST,37947,37994,10-06-21 21:49:41
YFI/UST,37946,37993,10-06-21 21:49:31
YFI/UST,37963,38023,10-06-21 21:49:21
YFI/UST,37965,38027,10-06-21 21:49:11
YFI/UST,37957,38011,10-06-21 21:49:01
YFI/UST,37953,37997,10-06-21 21:48:51
YFI/UST,37931,37976,10-06-21 21:48:41
YFI/UST,37907,37973,10-06-21 21:48:31
YFI/UST,37906,37973,10-06-21 21:48:21
YFI/UST,37933,37989,10-06-21 21:48:11
YFI/UST,37932,37990,10-06-21 21:48:01
YFI/UST,37951,38017,10-06-21 21:47:51
YFI/UST,37950,38017,10-06-21 21:47:41
YFI/UST,37950,38008,10-06-21 21:47:31
YFI/UST,37969,38018,10-06-21 21:47:21
YFI/UST,37972,38035,10-06-21 21:47:11
YFI/UST,37982,38042,10-06-21 21:47:01
YFI/UST,37977,38042,10-06-21 21:46:51
YFI/UST,37981,38042,10-06-21 21:46:41
YFI/UST,37983,38020,10-06-21 21:46:31
YFI/UST,37982,38016,10-06-21 21:46:21
YFI/UST,37981,38016,10-06-21 21:46:11
YFI/UST,37982,38023,10-06-21 21:46:01
YFI/UST,37970,38023,10-06-21 21:45:51
YFI/UST,37966,38023,10-06-21 21:45:41
YFI/UST,37970,38023,10-06-21 21:45:31
YFI/UST,37975,38032,10-06-21 21:45:21
YFI/UST,38023,38077,10-06-21 21:45:11
YFI/UST,38020,38081,10-06-21 21:45:01
YFI/UST,38040,38092,10-06-21 21:44:51
YFI/UST,38040,38114,10-06-21 21:44:41
YFI/UST,38040,38114,10-06-21 21:44:31
YFI/UST,38037,38093,10-06-21 21:44:21
YFI/UST,37976,38016,10-06-21 21:44:11
YFI/UST,37975,38015,10-06-21 21:44:01
YFI/UST,37974,38016,10-06-21 21:43:51
YFI/UST,37979,38007,10-06-21 21:43:41
YFI/UST,37979,38007,10-06-21 21:43:31
YFI/UST,37981,38009,10-06-21 21:43:21
YFI/UST,37978,38006,10-06-21 21:43:11
YFI/UST,37981,38010,10-06-21 21:43:01
YFI/UST,37977,38003,10-06-21 21:42:51
YFI/UST,37977,38003,10-06-21 21:42:41
YFI/UST,37975,38005,10-06-21 21:42:31
YFI/UST,37974,38004,10-06-21 21:42:21
YFI/UST,37972,38006,10-06-21 21:42:11
YFI/UST,37975,38010,10-06-21 21:42:01
YFI/UST,37966,38001,10-06-21 21:41:51
YFI/UST,37966,38004,10-06-21 21:41:41
YFI/UST,37956,37992,10-06-21 21:41:31
YFI/UST,37954,37989,10-06-21 21:41:21
YFI/UST,37957,37987,10-06-21 21:41:11
YFI/UST,37948,37973,10-06-21 21:41:01
YFI/UST,37947,37973,10-06-21 21:40:51
YFI/UST,37946,37974,10-06-21 21:40:41
YFI/UST,37943,37973,10-06-21 21:40:31
YFI/UST,37943,37973,10-06-21 21:40:21
YFI/UST,37948,37977,10-06-21 21:40:11
YFI/UST,37944,37981,10-06-21 21:40:01
YFI/UST,37942,37988,10-06-21 21:39:51
YFI/UST,37936,37993,10-06-21 21:39:41
YFI/UST,37934,37990,10-06-21 21:39:31
YFI/UST,37929,37983,10-06-21 21:39:21
YFI/UST,37914,37960,10-06-21 21:39:11
YFI/UST,37903,37943,10-06-21 21:39:01
YFI/UST,37902,37942,10-06-21 21:38:51
YFI/UST,37902,37943,10-06-21 21:38:41
YFI/UST,37904,37945,10-06-21 21:38:31
YFI/UST,37904,37945,10-06-21 21:38:21
YFI/UST,37903,37945,10-06-21 21:38:11
YFI/UST,37905,37947,10-06-21 21:38:01
YFI/UST,37905,37949,10-06-21 21:37:51
YFI/UST,37906,37949,10-06-21 21:37:41
YFI/UST,37911,37951,10-06-21 21:37:31
YFI/UST,37910,37952,10-06-21 21:37:21
YFI/UST,37912,37948,10-06-21 21:37:11
YFI/UST,37909,37948,10-06-21 21:37:01
YFI/UST,37906,37948,10-06-21 21:36:51
YFI/UST,37900,37948,10-06-21 21:36:41
YFI/UST,37902,37948,10-06-21 21:36:31
YFI/UST,37914,37958,10-06-21 21:36:21
YFI/UST,37929,37969,10-06-21 21:36:11
YFI/UST,37930,37969,10-06-21 21:36:01
YFI/UST,37925,37969,10-06-21 21:35:51
YFI/UST,37927,37981,10-06-21 21:35:41
YFI/UST,37932,37985,10-06-21 21:35:31
YFI/UST,37943,37989,10-06-21 21:35:21
YFI/UST,37955,37994,10-06-21 21:35:11
YFI/UST,37955,37996,10-06-21 21:35:01
YFI/UST,37952,38001,10-06-21 21:34:51
YFI/UST,37952,38000,10-06-21 21:34:41
YFI/UST,37952,38004,10-06-21 21:34:31
YFI/UST,37952,37996,10-06-21 21:34:21
YFI/UST,37942,37981,10-06-21 21:34:11
YFI/UST,37942,37975,10-06-21 21:34:01
YFI/UST,37933,37962,10-06-21 21:33:51
YFI/UST,37927,37957,10-06-21 21:33:41
YFI/UST,37925,37956,10-06-21 21:33:31
YFI/UST,37928,37958,10-06-21 21:33:21
YFI/UST,37922,37947,10-06-21 21:33:11
YFI/UST,37922,37946,10-06-21 21:33:01
YFI/UST,37921,37945,10-06-21 21:32:51
YFI/UST,37922,37946,10-06-21 21:32:41
YFI/UST,37921,37945,10-06-21 21:32:31
YFI/UST,37920,37944,10-06-21 21:32:21
YFI/UST,37921,37945,10-06-21 21:32:11
YFI/UST,37920,37944,10-06-21 21:32:01
YFI/UST,37921,37945,10-06-21 21:31:51
YFI/UST,37922,37947,10-06-21 21:31:41
YFI/UST,37921,37947,10-06-21 21:31:31
YFI/UST,37914,37953,10-06-21 21:31:21
YFI/UST,37910,37952,10-06-21 21:31:11
YFI/UST,37908,37948,10-06-21 21:31:01
YFI/UST,37909,37952,10-06-21 21:30:51
YFI/UST,37893,37935,10-06-21 21:30:41
YFI/UST,37891,37934,10-06-21 21:30:31
YFI/UST,37909,37947,10-06-21 21:30:21
YFI/UST,37917,37955,10-06-21 21:30:11
YFI/UST,37918,37953,10-06-21 21:30:01
YFI/UST,37933,37969,10-06-21 21:29:51
YFI/UST,37931,37971,10-06-21 21:29:41
YFI/UST,37932,37971,10-06-21 21:29:31
YFI/UST,37936,37974,10-06-21 21:29:21
YFI/UST,37940,37978,10-06-21 21:29:11
YFI/UST,37951,37989,10-06-21 21:29:01
YFI/UST,37953,37986,10-06-21 21:28:51
YFI/UST,37941,37968,10-06-21 21:28:41
YFI/UST,37940,37968,10-06-21 21:28:31
YFI/UST,37931,37980,10-06-21 21:28:21
YFI/UST,37931,37981,10-06-21 21:28:11
YFI/UST,37923,37976,10-06-21 21:28:01
YFI/UST,37924,37972,10-06-21 21:27:51
YFI/UST,37906,37946,10-06-21 21:27:41
YFI/UST,37890,37961,10-06-21 21:27:31
YFI/UST,37876,37934,10-06-21 21:27:21
YFI/UST,37873,37925,10-06-21 21:27:11
YFI/UST,37885,37942,10-06-21 21:27:01
YFI/UST,37885,37952,10-06-21 21:26:51
YFI/UST,37885,37977,10-06-21 21:26:41
YFI/UST,37885,37977,10-06-21 21:26:31
YFI/UST,37889,37977,10-06-21 21:26:21
YFI/UST,37919,37977,10-06-21 21:26:11
YFI/UST,37930,38032,10-06-21 21:26:01
YFI/UST,37956,38037,10-06-21 21:25:51
YFI/UST,37945,38041,10-06-21 21:25:41
YFI/UST,37940,38027,10-06-21 21:25:31
YFI/UST,37884,37932,10-06-21 21:25:21
YFI/UST,37884,37934,10-06-21 21:25:11
YFI/UST,37881,37931,10-06-21 21:25:01
YFI/UST,37893,37943,10-06-21 21:24:51
YFI/UST,37881,37926,10-06-21 21:24:41
YFI/UST,37872,37925,10-06-21 21:24:31
YFI/UST,37878,37932,10-06-21 21:24:21
YFI/UST,37876,37928,10-06-21 21:24:11
YFI/UST,37887,37936,10-06-21 21:24:01
